RMSE,MSE,MAE,R2,tRMSE,tMSE,tMAE,tR2,TopFolder,SubFolder,type
5.161372761,27.1223907,2.42585447,0.98264907,13.72931398,188.4940625,9.435750188,0.879415228,3mol2vec,3_GBR_cal,combine
4.311440784,19.43724756,1.15907214,0.987565465,13.73668016,188.6963819,9.217326723,0.879285799,3mol2vec,3_GBR_cal,combine
5.801548912,34.09975366,3.321196729,0.978185461,13.74954755,189.0500577,9.55192956,0.879059543,3mol2vec,3_GBR_cal,combine
4.283718104,19.83885613,1.175471343,0.987308545,13.75804434,189.283784,9.095558958,0.878910022,3mol2vec,3_GBR_cal,combine
5.105416384,26.41617942,2.24219298,0.983100853,13.76466519,189.4660078,9.210048508,0.878793449,3mol2vec,3_GBR_cal,combine
4.92213952,25.03979025,2.301062757,0.983981366,13.76639224,189.5135554,9.80010971,0.878763031,3mol2vec,3_GBR_cal,combine
5.032101281,26.10943964,2.336091255,0.983297082,13.77434697,189.7326344,9.335436119,0.87862288,3mol2vec,3_GBR_cal,combine
5.10982502,26.67224714,2.230687149,0.982937039,13.77738541,189.8163488,9.192049199,0.878569326,3mol2vec,3_GBR_cal,combine
5.631472322,31.91054386,2.938150871,0.979585958,13.77930567,189.8692648,9.528037005,0.878535474,3mol2vec,3_GBR_cal,combine
4.710628118,22.83645834,1.779466037,0.985390897,13.78278659,189.9652061,9.324081468,0.878474098,3mol2vec,3_GBR_cal,combine
4.596416056,21.96497027,1.793382016,0.985948412,13.79772778,190.3772919,9.565439411,0.878210475,3mol2vec,3_GBR_cal,combine
4.332751291,19.75861106,1.285457307,0.98735988,13.79844514,190.3970882,9.434709922,0.878197811,3mol2vec,3_GBR_cal,combine
5.105422575,26.29703026,2.337581349,0.983177075,13.8269823,191.1854395,9.772932742,0.877693482,3mol2vec,3_GBR_cal,combine
4.499979155,20.94545805,1.924199551,0.986600622,13.83456772,191.3952641,9.227931447,0.877559251,3mol2vec,3_GBR_cal,combine
5.677941258,32.71293533,3.350812224,0.979072647,13.83491552,191.4048874,9.601983517,0.877553095,3mol2vec,3_GBR_cal,combine
5.729519986,33.52422146,3.602989634,0.978553645,13.83498973,191.4069408,9.519314422,0.877551781,3mol2vec,3_GBR_cal,combine
6.197438805,38.66153554,3.395266909,0.975267166,13.83727132,191.4700775,9.472912187,0.877511391,3mol2vec,3_GBR_cal,combine
4.795969673,23.62843914,2.125424063,0.984884246,13.84453981,191.6712825,9.355763846,0.877382675,3mol2vec,3_GBR_cal,combine
4.147778594,19.33067815,1.107668068,0.98763364,13.84571637,191.7038618,9.326271546,0.877361833,3mol2vec,3_GBR_cal,combine
4.474344231,20.68531198,1.779539532,0.986767044,13.85314997,191.909764,9.568408238,0.877230111,3mol2vec,3_GBR_cal,combine
4.369132162,19.82199035,1.13547084,0.987319334,13.85682492,192.011597,9.195891285,0.877164966,3mol2vec,3_GBR_cal,combine
5.996350816,36.26653858,3.245821388,0.97679931,13.86826084,192.3286586,9.567018819,0.876962133,3mol2vec,3_GBR_cal,combine
4.525834246,21.45412705,1.442005245,0.986275212,13.88035877,192.6643597,9.422933488,0.876747376,3mol2vec,3_GBR_cal,combine
4.35886922,20.26605266,1.248588237,0.987035256,13.88285122,192.7335579,9.408133091,0.876703108,3mol2vec,3_GBR_cal,combine
4.918465945,24.9884132,2.179110173,0.984014233,13.88369484,192.7569825,9.217896875,0.876688123,3mol2vec,3_GBR_cal,combine
4.429784731,20.1311311,1.605136571,0.987121569,13.90106704,193.2396647,9.351125741,0.876379338,3mol2vec,3_GBR_cal,combine
4.273726605,19.36152282,1.007202101,0.987613908,13.91144329,193.5282543,9.395760177,0.876194719,3mol2vec,3_GBR_cal,combine
7.156259515,51.44104869,4.754398444,0.967091764,13.91260302,193.5605228,9.681831194,0.876174076,3mol2vec,3_GBR_cal,combine
4.551872439,21.31437664,1.466171051,0.986364614,13.91314713,193.5756631,9.423686858,0.876164391,3mol2vec,3_GBR_cal,combine
5.704367312,32.86994343,2.808188589,0.978972204,13.91461697,193.6165655,9.443759154,0.876138224,3mol2vec,3_GBR_cal,combine
5.552042651,31.1041204,3.286910767,0.980101849,13.92416783,193.8824497,9.772576597,0.875968131,3mol2vec,3_GBR_cal,combine
6.659175836,44.76043089,3.807907754,0.971365537,13.92436101,193.8878296,9.506821662,0.875964689,3mol2vec,3_GBR_cal,combine
4.450314065,21.10204413,1.415357714,0.986500449,13.92575386,193.9266205,9.192492122,0.875939874,3mol2vec,3_GBR_cal,combine
4.711114756,23.01126775,1.782645132,0.985279067,13.92594399,193.931916,9.487962299,0.875936486,3mol2vec,3_GBR_cal,combine
4.36932961,20.20882212,1.49869145,0.987071868,13.93113865,194.076624,9.693631121,0.875843912,3mol2vec,3_GBR_cal,combine
5.924322066,35.27429422,3.35935207,0.977434076,13.97131515,195.197647,9.479885849,0.875126763,3mol2vec,3_GBR_cal,combine
4.671551707,22.37674946,1.632226258,0.985684986,13.97319523,195.2501851,9.622154954,0.875093153,3mol2vec,3_GBR_cal,combine
4.781139301,23.48163098,1.823511237,0.984978163,13.98464842,195.5703913,9.501290403,0.874888309,3mol2vec,3_GBR_cal,combine
4.475603803,20.86814525,1.273017612,0.986650081,13.98508332,195.5825555,9.408785,0.874880527,3mol2vec,3_GBR_cal,combine
5.530341367,31.01197236,2.718712583,0.980160799,13.98959706,195.708826,9.630364359,0.874799748,3mol2vec,3_GBR_cal,combine
4.877628338,25.29150979,2.705733037,0.983820334,13.9943212,195.8410259,9.470678035,0.874715176,3mol2vec,3_GBR_cal,combine
4.402934291,20.76403074,1.719069983,0.986716686,14.01444343,196.4046246,9.382467099,0.874354627,3mol2vec,3_GBR_cal,combine
4.712239825,23.11211798,2.316571285,0.98521455,14.01961512,196.5496081,9.542455984,0.874261877,3mol2vec,3_GBR_cal,combine
4.972394484,25.50284191,1.862092992,0.983685139,14.02515408,196.7049469,9.457530543,0.874162503,3mol2vec,3_GBR_cal,combine
4.324781937,19.86725537,1.287342243,0.987290377,14.02582789,196.7238479,9.688584843,0.874150411,3mol2vec,3_GBR_cal,combine
4.800880452,23.76385041,2.331728119,0.984797619,14.02591843,196.7263879,9.679466613,0.874148786,3mol2vec,3_GBR_cal,combine
6.429124578,41.68840999,3.606403811,0.973330792,14.04507983,197.2642674,9.351609538,0.87380469,3mol2vec,3_GBR_cal,combine
5.040796981,25.85934347,2.015006267,0.983457076,14.05469344,197.5344078,9.662790725,0.873631874,3mol2vec,3_GBR_cal,combine
4.352621265,20.80657613,1.291509266,0.986689468,14.05900578,197.6556434,9.538757572,0.873554316,3mol2vec,3_GBR_cal,combine
5.844432689,34.51923644,3.187599681,0.977917107,14.07463223,198.0952723,9.583071489,0.873273074,3mol2vec,3_GBR_cal,combine
4.835029483,23.72597666,1.87629607,0.984821848,14.08907682,198.5020857,9.541369106,0.873012824,3mol2vec,3_GBR_cal,combine
5.847201607,34.6772726,3.147548642,0.977816007,14.09059766,198.5449425,9.675010785,0.872985408,3mol2vec,3_GBR_cal,combine
4.737210695,23.52807432,1.868801228,0.984948452,14.09303918,198.6137532,9.312237321,0.872941387,3mol2vec,3_GBR_cal,combine
4.523401016,21.04260642,1.740849219,0.986538473,14.09572545,198.6894759,9.951131202,0.872892946,3mol2vec,3_GBR_cal,combine
4.414700718,20.07871765,1.125430834,0.987155099,14.10702122,199.0080477,9.973546145,0.872689147,3mol2vec,3_GBR_cal,combine
4.863514657,24.14178073,1.816960237,0.984555847,14.11268518,199.1678829,9.458152885,0.872586896,3mol2vec,3_GBR_cal,combine
5.009776595,25.86583223,2.360466367,0.983452925,14.12125196,199.4097569,9.428287435,0.872432162,3mol2vec,3_GBR_cal,combine
4.447670608,20.32612701,1.16376832,0.986996824,14.12178585,199.4248356,9.810598005,0.872422516,3mol2vec,3_GBR_cal,combine
5.194827764,27.33948856,2.16241209,0.982510187,14.12421114,199.4933405,9.654013107,0.872378692,3mol2vec,3_GBR_cal,combine
4.466045862,20.2623055,2.170395047,0.987037653,13.14728801,172.8511821,9.717896823,0.889422404,4macc,3_GBR_cal,combine
4.54981718,21.27378073,2.119643373,0.986390585,13.45290291,180.9805968,9.777421409,0.884221797,4macc,3_GBR_cal,combine
5.032700107,25.6197796,2.767276883,0.983610331,13.49282717,182.0563851,9.770047591,0.883533586,4macc,3_GBR_cal,combine
4.809491191,23.95280836,2.431551065,0.984676738,13.49908962,182.2254206,9.826348409,0.883425449,4macc,3_GBR_cal,combine
4.313505502,19.2579916,1.319791438,0.98768014,13.53776301,183.2710273,9.890527627,0.882756546,4macc,3_GBR_cal,combine
4.287896989,19.1711077,1.253694279,0.987735722,13.56209218,183.9303444,9.859282622,0.882334763,4macc,3_GBR_cal,combine
5.085997604,26.18004293,2.994924721,0.983251915,13.59960211,184.9491774,9.925429004,0.881682988,4macc,3_GBR_cal,combine
4.507519406,20.72182733,1.613918725,0.986743684,13.66552278,186.7465128,10.18765662,0.880533183,4macc,3_GBR_cal,combine
4.504553818,20.74334338,2.031084415,0.98672992,13.68007895,187.1445601,10.02537655,0.880278542,4macc,3_GBR_cal,combine
5.454883032,30.26899625,2.978563245,0.980636101,13.69057544,187.4318558,9.760434803,0.880094751,4macc,3_GBR_cal,combine
4.294354676,18.91395292,1.247833172,0.987900231,13.70352626,187.7866319,9.889172756,0.879867791,4macc,3_GBR_cal,combine
5.045775276,25.96112102,2.894367793,0.983391966,13.70625354,187.8613861,10.14967957,0.879819969,4macc,3_GBR_cal,combine
4.367240783,19.85129104,1.446646066,0.98730059,13.71387351,188.0703267,10.12477423,0.879686304,4macc,3_GBR_cal,combine
4.731969408,22.91313331,2.479584341,0.985341846,13.72898477,188.4850229,10.19573504,0.879421011,4macc,3_GBR_cal,combine
4.545936684,21.25767768,1.629429624,0.986400886,13.76513147,189.4788443,10.17358837,0.878785237,4macc,3_GBR_cal,combine
4.262419131,18.98095797,1.034604767,0.987857366,13.77631471,189.7868471,10.01192426,0.878588199,4macc,3_GBR_cal,combine
5.101848024,26.36728901,2.956134551,0.983132129,13.77830088,189.8415752,10.03679439,0.878553188,4macc,3_GBR_cal,combine
4.457609436,20.42433853,1.832729759,0.986933996,13.77994461,189.8868735,9.804488454,0.878524209,4macc,3_GBR_cal,combine
4.469437786,20.64560392,1.910829936,0.986792446,13.78083166,189.9113213,9.981631203,0.87850857,4macc,3_GBR_cal,combine
5.429612882,29.64224484,3.336365159,0.981037051,13.78936483,190.1465823,10.0052999,0.878358067,4macc,3_GBR_cal,combine
4.732261167,22.97300261,1.900662864,0.985303546,13.80504305,190.5792135,9.805003415,0.878081301,4macc,3_GBR_cal,combine
5.200987589,27.24329803,2.459084383,0.982571722,13.81349532,190.8126529,9.793317335,0.877931963,4macc,3_GBR_cal,combine
4.839349056,24.06112708,2.494685282,0.984607443,13.82012253,190.9957866,10.02910342,0.877814808,4macc,3_GBR_cal,combine
4.620320752,22.04765723,1.962632665,0.985895515,13.82159365,191.0364509,9.846042299,0.877788794,4macc,3_GBR_cal,combine
5.009037652,25.90659948,2.24824175,0.983426845,13.82347043,191.0883347,10.04101016,0.877755602,4macc,3_GBR_cal,combine
4.354485528,19.46885467,1.41601103,0.987545245,13.83038714,191.2796084,10.11299843,0.877633239,4macc,3_GBR_cal,combine
4.297101382,19.47132438,1.15937071,0.987543665,13.83245486,191.3368075,10.05651925,0.877596647,4macc,3_GBR_cal,combine
4.706579844,22.97034597,2.2454918,0.985305246,13.8350572,191.4088078,9.918610182,0.877550587,4macc,3_GBR_cal,combine
4.340185253,19.65049819,1.54595425,0.987429043,13.84036261,191.5556372,10.18609581,0.877456656,4macc,3_GBR_cal,combine
4.410462268,19.84014503,1.609221854,0.98730772,13.85140015,191.8612861,10.1191186,0.877261124,4macc,3_GBR_cal,combine
4.600551109,21.69082833,1.967550683,0.986123788,13.86073198,192.1198909,10.12216886,0.877095688,4macc,3_GBR_cal,combine
5.311474632,28.53173705,2.897489851,0.981747473,13.87040621,192.3881684,9.753894669,0.876924063,4macc,3_GBR_cal,combine
5.1650522,27.41183859,3.068927484,0.982463902,13.87676567,192.5646254,9.942299624,0.876811179,4macc,3_GBR_cal,combine
4.317937958,19.33954,1.212650256,0.987627971,13.8788965,192.6237681,10.223563,0.876773344,4macc,3_GBR_cal,combine
5.378454438,29.29071007,2.690746577,0.981261937,13.88575876,192.8142963,10.30549282,0.876651458,4macc,3_GBR_cal,combine
5.398281554,29.5994537,2.708684557,0.981064426,13.88687277,192.8452354,9.903677683,0.876631665,4macc,3_GBR_cal,combine
4.680392501,22.29168774,2.265911522,0.985739402,13.89712858,193.1301826,10.14742823,0.876449376,4macc,3_GBR_cal,combine
5.825138474,34.32193375,3.245918924,0.978043327,13.89794147,193.152777,9.9452759,0.876434922,4macc,3_GBR_cal,combine
4.893052954,24.73237284,2.188331098,0.984178029,13.90448519,193.3347084,10.10023044,0.876318536,4macc,3_GBR_cal,combine
4.42517588,20.22622892,1.673042256,0.987060732,13.92176973,193.8156723,9.995472813,0.87601085,4macc,3_GBR_cal,combine
4.818337655,23.60067553,2.490876295,0.984902007,13.93529805,194.1925318,10.08995129,0.875769763,4macc,3_GBR_cal,combine
4.723758846,22.77387651,1.729081858,0.985430933,13.93694123,194.2383308,10.13933741,0.875740464,4macc,3_GBR_cal,combine
4.486099603,20.89082723,1.925428394,0.98663557,13.94061662,194.3407918,10.35424118,0.875674917,4macc,3_GBR_cal,combine
5.13270866,27.21597171,2.383376434,0.982589204,13.95151735,194.6448364,10.1242171,0.875480411,4macc,3_GBR_cal,combine
4.455674676,20.65355308,1.519654365,0.986787361,13.95787249,194.8222045,10.12095663,0.875366944,4macc,3_GBR_cal,combine
4.946560516,24.90107669,2.279981176,0.984070105,13.96368955,194.984626,10.42442028,0.875263039,4macc,3_GBR_cal,combine
4.860832498,23.93948133,2.212606921,0.984685264,13.96516374,195.0257982,10.02570851,0.8752367,4macc,3_GBR_cal,combine
4.612058033,22.13749916,1.980864978,0.985838041,13.98021201,195.4463277,10.06327425,0.874967676,4macc,3_GBR_cal,combine
5.303691753,28.46822083,2.694990496,0.981788106,13.98039026,195.4513117,10.25072433,0.874964487,4macc,3_GBR_cal,combine
4.517441688,21.16757532,1.756771029,0.986458527,13.98597693,195.6075506,9.99555925,0.874864537,4macc,3_GBR_cal,combine
4.904324244,24.64841538,1.983649695,0.984231739,13.98793458,195.6623138,10.10260031,0.874829503,4macc,3_GBR_cal,combine
5.335019208,29.01558132,3.208839839,0.981437945,13.99437684,195.842583,10.21011651,0.87471418,4macc,3_GBR_cal,combine
4.413001034,19.66764769,1.135422902,0.987418072,14.01637388,196.4587368,10.31679681,0.87432001,4macc,3_GBR_cal,combine
4.921699474,24.75147566,2.685464501,0.984165809,14.0180044,196.5044473,10.17944554,0.874290768,4macc,3_GBR_cal,combine
4.394705968,19.75282896,1.139810609,0.987363579,14.0196632,196.5509563,10.28846392,0.874261015,4macc,3_GBR_cal,combine
5.045814774,26.22670301,2.485594586,0.983222066,14.02071595,196.5804758,10.06044113,0.87424213,4macc,3_GBR_cal,combine
5.128729945,26.7198311,2.836610268,0.982906598,14.02402551,196.6732916,10.06986196,0.874182753,4macc,3_GBR_cal,combine
4.542572224,21.1996196,1.38217137,0.986438028,14.02494766,196.6991568,10.23372171,0.874166207,4macc,3_GBR_cal,combine
4.63629453,22.09265042,2.140707441,0.985866731,14.03093019,196.8670019,10.25717061,0.874058832,4macc,3_GBR_cal,combine
4.831387578,23.65106452,1.754214669,0.984869772,14.03110627,196.8719433,10.16982769,0.874055671,4macc,3_GBR_cal,combine
4.368039726,19.9378578,1.344845266,0.987245211,14.03512013,196.984597,10.32269105,0.873983603,4macc,3_GBR_cal,combine
4.560469163,21.04585959,1.497040424,0.986536392,14.04935477,197.3843694,10.09873195,0.873727858,4macc,3_GBR_cal,combine
4.587973679,21.61989009,1.707817886,0.986169169,14.05223422,197.4652867,10.03117135,0.873676093,4macc,3_GBR_cal,combine
4.803565089,23.6527916,2.0035399,0.984868667,14.05857008,197.6433926,9.987949137,0.873562154,4macc,3_GBR_cal,combine
4.57531427,21.6316156,1.594009536,0.986161668,14.05909719,197.6582138,10.31257274,0.873552672,4macc,3_GBR_cal,combine
4.662471157,22.20806165,1.50645733,0.9857929,14.06266939,197.7586703,10.1952501,0.873488407,4macc,3_GBR_cal,combine
4.455889855,20.87704312,1.727760695,0.986644388,14.06451897,197.810694,10.26744496,0.873455126,4macc,3_GBR_cal,combine
4.737001218,23.43025923,1.881094944,0.985011027,14.07185576,198.0171246,10.00065491,0.873323067,4macc,3_GBR_cal,combine
6.101208384,37.34927348,3.394539537,0.976106655,14.07893258,198.2163425,9.980956608,0.873195622,4macc,3_GBR_cal,combine
4.98696325,25.25315708,2.193881393,0.98384487,14.08193355,198.3008525,10.17949954,0.873141559,4macc,3_GBR_cal,combine
4.824718983,23.41760402,2.003545405,0.985019123,14.08376948,198.3525629,10.34872626,0.873108478,4macc,3_GBR_cal,combine
4.413645459,20.45620946,1.608335863,0.986913607,14.08656871,198.431418,10.32617512,0.873058032,4macc,3_GBR_cal,combine
6.085450151,37.32642318,3.565478324,0.976121273,14.1010828,198.8405362,10.10033338,0.872796308,4macc,3_GBR_cal,combine
4.668049987,22.70054034,2.096790346,0.985477848,14.10158092,198.8545843,10.18509061,0.872787321,4macc,3_GBR_cal,combine
4.642498172,22.29968578,2.056555761,0.985734285,14.11593862,199.259723,10.10169202,0.872528143,4macc,3_GBR_cal,combine
4.369849123,20.07999048,1.241674756,0.987154285,14.12690619,199.5694786,10.12133288,0.872329984,4macc,3_GBR_cal,combine
6.205477135,38.66802569,3.500252587,0.975263014,14.1292327,199.6352167,10.04725856,0.87228793,4macc,3_GBR_cal,combine
4.636514959,22.44279731,2.187118344,0.985642733,14.13513574,199.8020625,10.08284298,0.872181194,4macc,3_GBR_cal,combine
6.047540554,36.84431169,3.64823075,0.976429693,14.14262784,200.0139223,10.10339911,0.872045661,4macc,3_GBR_cal,combine
4.481597124,20.65285335,1.581582326,0.986787809,14.14852075,200.1806393,10.12676577,0.871939008,4macc,3_GBR_cal,combine
4.46692456,21.06342637,1.786218235,0.986525154,14.14869584,200.1855939,10.33947573,0.871935838,4macc,3_GBR_cal,combine
4.692453976,23.04884261,2.266265737,0.985255029,14.16015215,200.509909,10.18908766,0.871728365,4macc,3_GBR_cal,combine
4.574997185,21.7713329,1.978142176,0.986072287,14.1601701,200.5104172,10.27565202,0.87172804,4macc,3_GBR_cal,combine
4.83109054,23.81692337,2.435909085,0.984763667,14.1618582,200.5582276,10.42188709,0.871697454,4macc,3_GBR_cal,combine
5.049251367,25.9585899,2.20857282,0.983393585,14.16360311,200.607653,10.28665073,0.871665836,4macc,3_GBR_cal,combine
4.849546008,23.88858249,2.22003175,0.984717825,14.16797058,200.7313905,10.36039753,0.871586677,4macc,3_GBR_cal,combine
4.647236793,21.9999022,2.021447863,0.985926065,14.16826134,200.7396293,10.26565463,0.871581407,4macc,3_GBR_cal,combine
4.559884157,21.4617733,1.339490585,0.986270321,14.16832169,200.7413394,10.16508987,0.871580313,4macc,3_GBR_cal,combine
5.169875362,27.11738041,2.397950721,0.982652275,14.17827938,201.0236061,10.44883719,0.871399739,4macc,3_GBR_cal,combine
4.818265956,23.944061,1.709095231,0.984682334,14.18129902,201.1092418,9.901177184,0.871344956,4macc,3_GBR_cal,combine
5.052211523,25.84675144,2.754374849,0.983465131,14.18138437,201.1116626,10.1137111,0.871343407,4macc,3_GBR_cal,combine
4.679242408,22.33194025,1.675009103,0.985713651,14.19129381,201.3928201,10.2684028,0.871163543,4macc,3_GBR_cal,combine
4.59348515,22.03531475,1.476253099,0.985903411,14.19240755,201.424432,10.02110962,0.87114332,4macc,3_GBR_cal,combine
5.647208236,32.53554205,2.890956272,0.97918613,14.19452626,201.4845757,10.25062108,0.871104844,4macc,3_GBR_cal,combine
4.514758175,21.09185509,1.379075542,0.986506967,14.20137146,201.6789513,10.13024754,0.870980497,4macc,3_GBR_cal,combine
4.404371384,20.3900189,1.1356712,0.986955951,14.20634022,201.8201025,10.04541767,0.870890199,4macc,3_GBR_cal,combine
5.19922742,27.51637967,2.291780156,0.982397025,14.20969385,201.9153992,10.27907724,0.870829235,4macc,3_GBR_cal,combine
4.575805752,21.46171203,1.648413086,0.98627036,14.21767796,202.1423666,10.5494614,0.870684038,4macc,3_GBR_cal,combine
4.48266133,20.54127298,1.461475437,0.98685919,14.219806,202.2028827,10.49556053,0.870645324,4macc,3_GBR_cal,combine
4.780727391,23.66281643,1.657547569,0.984862254,14.22302522,202.2944465,9.99391172,0.870586748,4macc,3_GBR_cal,combine
4.269647738,18.65207657,1.209987603,0.98806776,13.59952705,184.9471361,10.03037533,0.881684294,5morgan,3_GBR_cal,combine
4.621956487,22.0536926,1.818137628,0.985891654,13.73538749,188.6608695,9.836833103,0.879308517,5morgan,3_GBR_cal,combine
4.794365058,23.3252793,2.055738216,0.985078185,13.74032682,188.7965812,9.838053615,0.879221699,5morgan,3_GBR_cal,combine
5.315563596,28.93947397,2.70770481,0.981486632,13.76476851,189.4688521,9.824245943,0.878791629,5morgan,3_GBR_cal,combine
4.554900709,21.36012337,2.093712995,0.986335349,13.811495,190.7573942,10.13698378,0.877967314,5morgan,3_GBR_cal,combine
4.742289525,23.09724008,1.844991377,0.985224068,13.8258871,191.1551541,9.889731262,0.877712856,5morgan,3_GBR_cal,combine
4.571677219,21.38518321,1.58763553,0.986319317,13.83317234,191.356657,10.11496263,0.877583949,5morgan,3_GBR_cal,combine
5.045305256,26.07836308,2.426280537,0.983316963,13.8390335,191.5188482,10.12163882,0.877480191,5morgan,3_GBR_cal,combine
4.557968893,21.67289541,1.571946499,0.98613526,13.89436806,193.0534637,10.08568596,0.876498456,5morgan,3_GBR_cal,combine
4.312899656,19.50843918,1.182424987,0.987519922,13.90822555,193.4387379,10.00454516,0.876251985,5morgan,3_GBR_cal,combine
4.735127102,22.87906102,1.888711214,0.985363643,13.94056039,194.339224,10.27342776,0.87567592,5morgan,3_GBR_cal,combine
6.140035554,38.13814618,3.461879498,0.975601992,13.94566741,194.4816396,9.800613098,0.875584813,5morgan,3_GBR_cal,combine
5.39172578,29.44206045,2.676578558,0.981165114,13.95593588,194.7681463,10.02837175,0.875401527,5morgan,3_GBR_cal,combine
5.029215585,25.8169306,2.674077563,0.983484208,13.96375461,194.9864427,10.08152211,0.875261877,5morgan,3_GBR_cal,combine
4.454070403,20.81856885,1.758090994,0.986681796,13.97837354,195.3949269,10.08507933,0.875000558,5morgan,3_GBR_cal,combine
4.821165715,24.06026667,2.090509716,0.984607994,13.98515242,195.5844883,10.15077492,0.87487929,5morgan,3_GBR_cal,combine
4.34610942,19.77028508,1.248294427,0.987352412,13.99764288,195.9340061,10.17569245,0.874655694,5morgan,3_GBR_cal,combine
4.804338458,23.40003987,2.015839531,0.985030359,14.00202689,196.0567571,10.15028805,0.874577167,5morgan,3_GBR_cal,combine
6.6869309,44.787143,3.997810362,0.971348448,14.02121522,196.5944763,10.04586371,0.874233174,5morgan,3_GBR_cal,combine
4.668550607,22.5195092,1.745171534,0.985593658,14.03320637,196.9308811,10.28481114,0.874017966,5morgan,3_GBR_cal,combine
5.200339604,27.6410309,3.037111287,0.982317282,14.03990596,197.1189594,10.27885993,0.873897648,5morgan,3_GBR_cal,combine
5.023529948,25.68174003,2.100374475,0.983570693,14.04182305,197.1727945,10.01631864,0.873863208,5morgan,3_GBR_cal,combine
4.826723582,23.69929918,2.270951933,0.984838915,14.05049031,197.4162779,10.34138903,0.873707445,5morgan,3_GBR_cal,combine
4.677957886,22.19331878,2.219076224,0.985802331,14.05899609,197.655371,10.21783808,0.873554491,5morgan,3_GBR_cal,combine
5.035357556,25.94464027,2.763705658,0.983402509,14.07226823,198.0287332,10.31096464,0.873315641,5morgan,3_GBR_cal,combine
5.556436127,30.97535949,2.833773157,0.980184221,14.07239927,198.0324212,10.07600651,0.873313281,5morgan,3_GBR_cal,combine
5.509293747,30.98823959,3.456580544,0.980175981,14.07709331,198.1645561,10.36829819,0.873228751,5morgan,3_GBR_cal,combine
4.452041386,20.56887846,1.62315462,0.98684153,14.08212219,198.3061655,10.16135916,0.87313816,5morgan,3_GBR_cal,combine
4.547303879,21.4264874,1.486669354,0.986292894,14.08702603,198.4443024,10.31457284,0.87304979,5morgan,3_GBR_cal,combine
4.893500088,24.5084518,2.579484035,0.984321278,14.10248611,198.8801146,10.11296616,0.872770989,5morgan,3_GBR_cal,combine
4.8703777,24.06007502,2.308633441,0.984608117,14.11134292,199.1299991,10.18951495,0.872611131,5morgan,3_GBR_cal,combine
4.888916489,24.29280874,2.334042581,0.98445923,14.11633598,199.2709415,10.32323049,0.872520966,5morgan,3_GBR_cal,combine
4.840831727,24.11897711,2.55932428,0.984570435,14.12713301,199.5758872,10.27543353,0.872325884,5morgan,3_GBR_cal,combine
4.657695707,22.68591604,1.770945539,0.985487203,14.13415947,199.7744639,10.12361587,0.872198849,5morgan,3_GBR_cal,combine
4.425372999,20.31866743,1.441824595,0.987001597,14.14337443,200.0350401,10.33766513,0.872032152,5morgan,3_GBR_cal,combine
5.096498901,26.53742084,2.155370765,0.983023291,14.14484994,200.0767799,10.24583849,0.87200545,5morgan,3_GBR_cal,combine
4.745978143,23.07365523,1.633991387,0.985239156,14.15161659,200.268252,10.16298872,0.87188296,5morgan,3_GBR_cal,combine
4.632397742,22.27645034,2.068057553,0.98574915,14.16223818,200.5689902,9.996441339,0.871690569,5morgan,3_GBR_cal,combine
4.640761976,22.37599011,2.029931283,0.985685471,14.16248124,200.5758749,10.27371538,0.871686165,5morgan,3_GBR_cal,combine
4.55927941,21.40389393,1.870696459,0.986307348,14.17059059,200.8056378,10.33756941,0.871539179,5morgan,3_GBR_cal,combine
4.537399453,21.46295747,1.400018563,0.986269563,14.17231638,200.8545517,10.26067363,0.871507888,5morgan,3_GBR_cal,combine
4.560007567,21.12239666,1.428256139,0.986487429,14.17728002,200.9952687,10.05915278,0.871417867,5morgan,3_GBR_cal,combine
4.624480588,21.56963314,1.948345578,0.98620132,14.17795659,201.0144529,10.48216511,0.871405595,5morgan,3_GBR_cal,combine
4.773037718,23.39507385,2.192403479,0.985033536,14.18704444,201.2722298,10.15714837,0.871240688,5morgan,3_GBR_cal,combine
4.451619159,20.38163727,1.324715125,0.986961313,14.19141442,201.3962433,10.221408,0.871161353,5morgan,3_GBR_cal,combine
4.504770605,20.73128795,1.620602742,0.986737632,14.19160343,201.4016078,10.35236371,0.871157921,5morgan,3_GBR_cal,combine
4.922181095,24.75010028,2.1231597,0.984166689,14.2015367,201.6836447,10.23227843,0.870977494,5morgan,3_GBR_cal,combine
4.481636559,20.70193028,1.231884725,0.986756413,14.2069389,201.837113,10.19610876,0.870879317,5morgan,3_GBR_cal,combine
5.002584861,25.8238056,1.995699397,0.98347981,14.21067271,201.9432188,10.25306317,0.870811438,5morgan,3_GBR_cal,combine
4.682731496,22.66171035,2.129021645,0.985502688,14.21883011,202.1751297,10.25883271,0.870663078,5morgan,3_GBR_cal,combine
4.459967886,20.34098824,1.131891712,0.986987317,14.22347696,202.3072967,10.51717873,0.870578527,5morgan,3_GBR_cal,combine
5.306874516,28.47813056,2.942426066,0.981781766,14.22753336,202.4227054,10.35893658,0.870504697,5morgan,3_GBR_cal,combine
4.409854755,20.31086136,1.140737709,0.98700659,14.22849589,202.4500954,10.0477538,0.870487175,5morgan,3_GBR_cal,combine
4.74866496,23.22703404,1.698179044,0.985141035,14.23694557,202.6906191,10.32714889,0.870333306,5morgan,3_GBR_cal,combine
4.895097227,24.89749281,2.512407063,0.984072398,14.25864676,203.3090075,10.3548964,0.869937706,5morgan,3_GBR_cal,combine
