RMSE,MSE,MAE,R2,tRMSE,tMSE,tMAE,tR2,TopFolder,SubFolder,type
9.930408637,98.97497233,6.708011674,0.936683022,19.91258927,396.5112115,13.94068105,0.746341008,3mol2vec,5_DT_cal,combine
15.18038194,230.6110759,11.14681746,0.852471831,19.93104022,397.2463641,14.33823211,0.745870711,3mol2vec,5_DT_cal,combine
9.27304182,86.62108758,5.96821042,0.944586138,19.93121134,397.2531857,13.99278701,0.745866347,3mol2vec,5_DT_cal,combine
7.707595559,60.13194894,4.309074764,0.961531959,19.94085798,397.637817,13.96220802,0.745620288,3mol2vec,5_DT_cal,combine
13.26420041,176.6527274,9.512897648,0.886990452,19.95018528,398.0098928,14.19545937,0.745382261,3mol2vec,5_DT_cal,combine
14.05790105,197.7598738,10.03905866,0.873487637,19.95913378,398.3670211,14.4507591,0.745153796,3mol2vec,5_DT_cal,combine
12.19816268,149.1326451,8.519776506,0.904595796,19.98280035,399.3123098,14.35808481,0.74454907,3mol2vec,5_DT_cal,combine
9.05429264,83.07742276,5.878916392,0.946853116,19.98521039,399.4086344,14.51630697,0.744487448,3mol2vec,5_DT_cal,combine
15.08619724,227.8205866,10.91884951,0.854256983,20.00016165,400.0064659,14.35518115,0.744104999,3mol2vec,5_DT_cal,combine
12.06172799,145.7334679,8.342419391,0.906770342,20.00244551,400.0978266,14.10274917,0.744046553,3mol2vec,5_DT_cal,combine
15.80390062,249.9229633,11.75156801,0.840117492,20.00871804,400.3487975,15.1280929,0.743886,3mol2vec,5_DT_cal,combine
15.52393965,241.1331877,11.47405404,0.84574055,20.02996734,401.1995916,14.83014067,0.743341724,3mol2vec,5_DT_cal,combine
11.55535717,134.2139492,7.882312634,0.914139691,20.03381239,401.3536389,13.97607745,0.743243176,3mol2vec,5_DT_cal,combine
15.83857285,251.0487417,11.82170969,0.839397301,20.03436139,401.3756363,14.93781227,0.743229104,3mol2vec,5_DT_cal,combine
9.384220396,88.98775228,5.945779357,0.943072118,20.03896611,401.5601627,13.96679618,0.743111057,3mol2vec,5_DT_cal,combine
13.63483309,186.1439256,9.774744802,0.880918675,20.0503154,402.0151478,14.87770626,0.742819991,3mol2vec,5_DT_cal,combine
10.89272656,119.030134,7.274710441,0.92385319,20.06166732,402.4704957,14.47059931,0.742528692,3mol2vec,5_DT_cal,combine
15.41016441,237.5838612,11.3788753,0.848011151,20.06826124,402.7351093,15.3125635,0.742359412,3mol2vec,5_DT_cal,combine
14.50800134,210.6212676,10.53406492,0.865259854,20.06830855,402.7370082,14.70343155,0.742358197,3mol2vec,5_DT_cal,combine
11.44975117,131.2424227,7.816382222,0.916040657,20.07602101,403.0466195,14.05922125,0.74216013,3mol2vec,5_DT_cal,combine
14.52305124,211.2863611,10.57006141,0.864834376,20.08001246,403.2069003,14.54130481,0.742057594,3mol2vec,5_DT_cal,combine
11.05069848,122.4919332,7.357824213,0.921638583,20.09787193,403.9244561,14.47509458,0.741598554,3mol2vec,5_DT_cal,combine
14.18675985,201.3424446,10.17806345,0.871195769,20.10379589,404.1626092,14.49004767,0.741446201,3mol2vec,5_DT_cal,combine
11.55740349,133.8564114,7.856851943,0.914368418,20.10448281,404.1902291,14.05931759,0.741428532,3mol2vec,5_DT_cal,combine
15.70914453,247.0934266,11.62260569,0.841927624,20.10676029,404.2818095,15.09371297,0.741369946,3mol2vec,5_DT_cal,combine
10.75151358,116.4687171,7.376657421,0.925491798,20.11746176,404.7122675,14.58755077,0.74109457,3mol2vec,5_DT_cal,combine
14.98340759,224.7527241,10.90763695,0.856219578,20.12292992,404.9323088,15.12613807,0.740953804,3mol2vec,5_DT_cal,combine
10.83889906,118.3092695,7.358565223,0.924314347,20.12500606,405.015869,14.71977405,0.740900348,3mol2vec,5_DT_cal,combine
15.94446579,254.5083696,11.88801378,0.837184083,20.14344144,405.7582329,15.38177001,0.740425438,3mol2vec,5_DT_cal,combine
10.30232578,106.4827799,6.608339017,0.931880074,20.1483166,405.9546618,14.6236821,0.740299777,3mol2vec,5_DT_cal,combine
15.35947771,236.2032366,11.22719599,0.848894374,20.15722914,406.3138864,14.7862105,0.740069971,3mol2vec,5_DT_cal,combine
13.25998557,176.0914867,9.406340335,0.887349493,20.16365886,406.5731385,14.3093539,0.73990412,3mol2vec,5_DT_cal,combine
14.07238088,198.2800724,10.0226085,0.873154852,20.17078854,406.8607103,14.48951184,0.739720153,3mol2vec,5_DT_cal,combine
13.81283281,190.9519279,9.819388217,0.877842865,20.20792568,408.3602601,14.66666288,0.73876085,3mol2vec,5_DT_cal,combine
10.65483983,113.8618607,7.051866883,0.927159475,20.20884003,408.3972154,14.34317836,0.738737209,3mol2vec,5_DT_cal,combine
14.57383465,212.9139458,10.53900142,0.863793166,20.21209057,408.5286052,14.84229152,0.738653155,3mol2vec,5_DT_cal,combine
13.58399092,184.8197934,9.613994955,0.881765758,20.22007233,408.851325,14.32178944,0.738446702,3mol2vec,5_DT_cal,combine
14.67189364,215.630114,10.63091765,0.862055559,20.22519072,409.0583395,15.03290017,0.73831427,3mol2vec,5_DT_cal,combine
11.16465771,125.2162266,7.675938278,0.919895779,20.22613237,409.0964305,14.88170812,0.738289902,3mol2vec,5_DT_cal,combine
14.06488528,198.0807899,10.02793713,0.873282339,20.22954489,409.2344863,14.53796383,0.738201584,3mol2vec,5_DT_cal,combine
8.326630937,70.1022753,4.86673752,0.95515367,20.23459394,409.4387919,14.3892623,0.738070884,3mol2vec,5_DT_cal,combine
11.525185,133.1867771,7.820689774,0.914796801,20.25040578,410.0789341,14.26761028,0.737661368,3mol2vec,5_DT_cal,combine
15.50438646,240.5432504,11.45570069,0.846117949,20.25055002,410.084776,15.24034576,0.73765763,3mol2vec,5_DT_cal,combine
15.50435282,240.8165168,11.39399541,0.845943133,20.26650105,410.7310646,15.27927276,0.737244182,3mol2vec,5_DT_cal,combine
14.26437705,203.723474,10.1516989,0.86967256,20.27433563,411.0486853,14.9136745,0.737040991,3mol2vec,5_DT_cal,combine
8.964192534,80.75288807,5.538469417,0.948340184,20.27615276,411.1223709,13.94618074,0.736993853,3mol2vec,5_DT_cal,combine
11.6393805,135.6265701,7.983837915,0.913235999,20.27844361,411.2152753,14.42989533,0.736934419,3mol2vec,5_DT_cal,combine
8.457980623,72.33022946,5.127384719,0.953728388,20.28224642,411.3695198,14.45273757,0.736835745,3mol2vec,5_DT_cal,combine
15.04955301,226.5759534,11.00667633,0.855053209,20.29256634,411.7882485,15.11129329,0.736567873,3mol2vec,5_DT_cal,combine
8.039020983,65.31093544,4.646697845,0.958218821,20.29903895,412.0509822,14.52393846,0.736399795,3mol2vec,5_DT_cal,combine
6.345887972,41.3208782,1.492025452,0.973565912,20.30033732,412.1036953,14.17079575,0.736366073,3mol2vec,5_DT_cal,combine
7.012434661,49.53088755,3.669251032,0.968313746,18.52186889,343.0596273,13.53349546,0.780535438,4macc,5_DT_cal,combine
9.701992318,94.72230211,6.505715159,0.939403571,18.68526306,349.1390554,13.80279648,0.776646263,4macc,5_DT_cal,combine
12.97339164,168.5223499,9.497727697,0.892191676,18.71433049,350.2261655,13.95353427,0.775950809,4macc,5_DT_cal,combine
9.468887459,90.45231868,6.359547646,0.942135195,18.71451588,350.2331045,13.77831439,0.77594637,4macc,5_DT_cal,combine
11.05425027,122.5274201,8.004559409,0.921615881,18.92745157,358.2484231,14.02023765,0.770818753,4macc,5_DT_cal,combine
11.81733365,139.894462,8.5332749,0.910505713,19.03614684,362.3748866,14.16656837,0.768178942,4macc,5_DT_cal,combine
11.45595076,131.3690254,8.160565834,0.915959666,19.12391165,365.7239968,13.88093477,0.766036426,4macc,5_DT_cal,combine
13.50861102,182.6929377,9.894789067,0.883126366,19.1937429,368.3997666,14.32325671,0.764324663,4macc,5_DT_cal,combine
10.04993647,101.2480846,6.899917698,0.93522885,19.20102824,368.6794855,14.22633228,0.764145719,4macc,5_DT_cal,combine
14.36192477,206.4532586,10.77583646,0.867926243,19.21132745,369.0751022,14.27092459,0.763892633,4macc,5_DT_cal,combine
10.4493975,109.4780255,7.183924507,0.929963934,19.22974639,369.7831461,14.16725414,0.763439678,4macc,5_DT_cal,combine
11.95308406,143.0953849,8.528942756,0.908457996,19.25349773,370.697175,14.14395928,0.762854949,4macc,5_DT_cal,combine
10.57924086,112.2102498,7.316915846,0.928216055,19.2597908,370.9395417,14.00323721,0.7626999,4macc,5_DT_cal,combine
15.11975405,228.6646505,11.45557253,0.853717012,19.28670743,371.9770835,14.543012,0.762036156,4macc,5_DT_cal,combine
15.06825765,227.1313793,11.39845514,0.854697887,19.29131617,372.1548796,14.61884555,0.761922415,4macc,5_DT_cal,combine
11.28566867,127.7840763,7.977312549,0.918253056,19.30921451,372.845765,13.84974766,0.761480437,4macc,5_DT_cal,combine
11.28611179,127.9634806,7.945757879,0.918138286,19.33829468,373.9696413,14.29969121,0.760761463,4macc,5_DT_cal,combine
11.43869851,131.0130724,8.263764751,0.916187379,19.34269428,374.1398219,14.03002276,0.760652594,4macc,5_DT_cal,combine
12.00926538,144.4306904,8.653642127,0.907603764,19.40215375,376.4435701,14.07280902,0.759178823,4macc,5_DT_cal,combine
14.66532725,215.3553508,11.00335079,0.862231333,19.40454515,376.5363724,14.53314472,0.759119455,4macc,5_DT_cal,combine
11.39346651,130.3004479,8.107763977,0.916643264,19.43514953,377.7250373,14.73680258,0.758359034,4macc,5_DT_cal,combine
15.17523189,230.5194101,11.45566311,0.852530472,19.43804577,377.8376233,14.77278632,0.75828701,4macc,5_DT_cal,combine
9.847726631,97.25156491,6.766024572,0.937785532,19.46533881,378.8994149,14.32769938,0.757607753,4macc,5_DT_cal,combine
11.76562683,138.6812706,8.359762017,0.911281824,19.46613251,378.930315,14.30499237,0.757587985,4macc,5_DT_cal,combine
9.921184502,99.14789851,6.677113369,0.936572396,19.46656756,378.9472527,13.90987859,0.75757715,4macc,5_DT_cal,combine
11.90106983,141.8498211,8.555786762,0.909254817,19.47408753,379.2400851,14.24997408,0.757389817,4macc,5_DT_cal,combine
14.92052557,222.768146,11.2967749,0.857489166,19.48068997,379.4972817,14.4924959,0.757225281,4macc,5_DT_cal,combine
13.51094471,182.6760028,10.00533595,0.883137199,19.50177793,380.3193424,14.91383695,0.756699387,4macc,5_DT_cal,combine
14.50047749,210.3309289,10.98322345,0.865445592,19.50334358,380.3804109,15.01032246,0.75666032,4macc,5_DT_cal,combine
14.82427915,220.0194553,11.12912328,0.859247578,19.50708244,380.5262654,14.46907837,0.756567012,4macc,5_DT_cal,combine
15.25974181,232.9535927,11.50617717,0.850973259,19.5436207,381.95311,14.49346092,0.755654221,4macc,5_DT_cal,combine
14.65078017,214.8330177,10.95579662,0.862565483,19.57969872,383.3646021,14.43214092,0.754751251,4macc,5_DT_cal,combine
12.4705537,155.7796894,8.949380242,0.900343502,19.59281088,383.878238,14.36103201,0.754422664,4macc,5_DT_cal,combine
14.85812009,220.8163778,11.17125432,0.858737765,19.59322114,383.8943148,14.78673804,0.75441238,4macc,5_DT_cal,combine
10.49705176,110.8383097,7.232137024,0.929093723,19.5945069,383.9447007,14.17179987,0.754380147,4macc,5_DT_cal,combine
14.4917378,210.1658714,10.88085819,0.865551184,19.67821011,387.2319531,14.4925459,0.752277202,4macc,5_DT_cal,combine
9.39106196,88.79013117,6.131731941,0.943198541,19.71047818,388.50295,14.1843367,0.751464111,4macc,5_DT_cal,combine
14.11397642,199.4969858,10.42423885,0.87237636,19.71708196,388.7633209,14.59006382,0.751297544,4macc,5_DT_cal,combine
10.61118574,113.1300636,7.334162987,0.927627626,19.73769588,389.5766385,14.24913099,0.750777243,4macc,5_DT_cal,combine
14.50195086,210.3867753,10.8593565,0.865409865,19.74347439,389.8047811,14.93429814,0.750631294,4macc,5_DT_cal,combine
13.56547136,184.2252385,9.941641676,0.882146111,19.74421667,389.834092,14.45543237,0.750612543,4macc,5_DT_cal,combine
7.720733524,60.44429048,4.379039433,0.961332146,19.74620529,389.9126232,14.12300578,0.750562304,4macc,5_DT_cal,combine
15.87960291,252.3310387,12.06669109,0.838576981,19.7517687,390.1323669,15.30955735,0.750421728,4macc,5_DT_cal,combine
13.09652492,171.7726335,9.596973413,0.890112381,19.76325641,390.5863038,15.14399597,0.750131333,4macc,5_DT_cal,combine
11.62306257,135.7092301,8.137504803,0.913183119,19.76791512,390.7704682,14.19507741,0.750013518,4macc,5_DT_cal,combine
15.03037588,225.9996281,11.27186342,0.855421899,19.77034976,390.8667298,14.60704275,0.749951937,4macc,5_DT_cal,combine
8.1487711,67.38761333,4.833082722,0.956890313,19.77486042,391.0451047,14.25766437,0.749837825,4macc,5_DT_cal,combine
15.04971943,226.7631198,11.37098419,0.854933473,19.77621447,391.0986587,14.81758906,0.749803565,4macc,5_DT_cal,combine
13.88120211,192.9352544,10.39116756,0.876574077,19.78674465,391.5152638,14.81599795,0.749537052,4macc,5_DT_cal,combine
10.49775657,110.742311,7.331885733,0.929155136,19.79563788,391.867279,14.7375759,0.749311858,4macc,5_DT_cal,combine
10.16736671,104.0205701,6.905062172,0.933455216,19.8024149,392.135636,14.68315607,0.749140183,4macc,5_DT_cal,combine
13.03666179,170.1607811,9.531051604,0.891143527,19.80927736,392.4074693,14.75819802,0.748966284,4macc,5_DT_cal,combine
10.38975317,109.0066599,7.152965448,0.930265479,19.82560391,393.0545704,14.70150389,0.748552315,4macc,5_DT_cal,combine
14.78437445,218.6728232,11.14148257,0.860109056,19.83139233,393.2841218,14.59074395,0.748405465,4macc,5_DT_cal,combine
11.06226406,122.6158527,7.822289656,0.921559309,19.83603184,393.4681591,14.88629741,0.748287731,4macc,5_DT_cal,combine
10.37306183,107.7741297,7.103976374,0.931053962,19.84521493,393.8325558,14.62117926,0.748054617,4macc,5_DT_cal,combine
15.13448982,229.1865567,11.3986916,0.853383135,19.85304368,394.1433434,14.78392717,0.747855798,4macc,5_DT_cal,combine
11.4092173,130.5184329,7.979709976,0.916503813,19.86870962,394.7656221,14.79493979,0.747457709,4macc,5_DT_cal,combine
13.40532665,179.8536603,9.949785395,0.884942728,19.89821343,395.9388977,15.07303474,0.746707133,4macc,5_DT_cal,combine
14.84925854,220.5866739,11.18167655,0.858884713,19.90735108,396.3026269,14.98520294,0.746474445,4macc,5_DT_cal,combine
14.65871645,214.9349878,11.00231737,0.86250025,19.91239819,396.5036018,15.17079248,0.746345876,4macc,5_DT_cal,combine
13.95946927,195.0116002,10.35698279,0.875245783,19.92828492,397.1365397,15.02362142,0.745940969,4macc,5_DT_cal,combine
9.728487881,95.29748691,6.40172238,0.939035609,19.93102477,397.2457483,14.24189486,0.745871105,4macc,5_DT_cal,combine
10.83831324,117.8245403,7.563340221,0.924624441,19.9342775,397.3754193,14.70645205,0.745788151,4macc,5_DT_cal,combine
15.16718691,230.499393,11.36806105,0.852543278,19.9361634,397.4506111,14.64281607,0.745740049,4macc,5_DT_cal,combine
15.41983539,237.9277047,11.59840871,0.847791185,19.94034801,397.6174787,14.76855002,0.745633299,4macc,5_DT_cal,combine
14.13311024,199.9013108,10.52665728,0.872117702,19.94519617,397.8108503,15.2082662,0.745509594,4macc,5_DT_cal,combine
12.96532881,168.2306539,9.434416369,0.892378281,19.95205925,398.0846685,15.14290045,0.745334425,4macc,5_DT_cal,combine
13.60801504,185.3823033,10.07465058,0.881405905,19.95545385,398.2201385,14.937308,0.745247761,4macc,5_DT_cal,combine
15.28888564,233.9273793,11.51947038,0.850350302,19.95578074,398.2331851,14.83171442,0.745239415,4macc,5_DT_cal,combine
15.04084067,226.430812,11.28993943,0.855146059,19.95876309,398.352224,14.89069279,0.745163263,4macc,5_DT_cal,combine
14.14060795,200.0490055,10.41689671,0.872023218,19.96039129,398.4172203,15.03593643,0.745121683,4macc,5_DT_cal,combine
14.45743311,209.1798553,10.76747418,0.866181965,19.96607622,398.6441997,15.08972611,0.744976478,4macc,5_DT_cal,combine
10.10325655,102.8655789,6.873242693,0.934194095,19.97170874,398.8691499,14.79937785,0.744832571,4macc,5_DT_cal,combine
14.8593571,220.8649377,11.12865119,0.8587067,19.97279765,398.9126461,15.07529159,0.744804745,4macc,5_DT_cal,combine
11.55972844,134.2188912,8.301185276,0.91413653,19.98918302,399.5674377,15.14490586,0.744385857,4macc,5_DT_cal,combine
15.49564887,240.35384,11.72296262,0.84623912,19.98988706,399.5955846,15.18961506,0.744367851,4macc,5_DT_cal,combine
12.01797492,144.7391381,8.699156256,0.907406442,19.99384253,399.7537391,15.03335356,0.744266675,4macc,5_DT_cal,combine
14.94233339,223.3993412,11.24649381,0.857085374,19.99598501,399.8394166,14.91004618,0.744211865,4macc,5_DT_cal,combine
14.85980197,220.9345058,11.20064349,0.858662196,20.00356856,400.1427552,15.57748129,0.744017811,4macc,5_DT_cal,combine
14.82676203,219.9272422,11.17431805,0.85930657,20.0068217,400.2729144,15.03621976,0.743934545,4macc,5_DT_cal,combine
14.58733532,212.941829,10.98475932,0.863775328,20.01077148,400.4309752,14.86841803,0.743833429,4macc,5_DT_cal,combine
15.63481916,244.4843243,11.86932145,0.843596737,20.01396382,400.5587477,15.31351935,0.743751689,4macc,5_DT_cal,combine
15.32156044,234.8019536,11.57151394,0.849790813,20.02175973,400.8708625,15.2280645,0.743552021,4macc,5_DT_cal,combine
11.96388481,143.4044605,8.574812325,0.908260272,20.03235916,401.2954137,15.09550148,0.743280424,4macc,5_DT_cal,combine
12.50089816,156.4673097,8.974624255,0.899903612,20.03919057,401.5691587,14.74902547,0.743105302,4macc,5_DT_cal,combine
13.52901498,183.212509,9.931434081,0.882793982,20.05040321,402.0186687,15.10121781,0.742817738,4macc,5_DT_cal,combine
14.85856213,220.8549995,11.19298401,0.858713058,20.06960285,402.7889587,15.45768113,0.742324963,4macc,5_DT_cal,combine
14.67946537,215.6044554,11.0470718,0.862071974,20.07448884,402.9851021,15.23886074,0.742199485,4macc,5_DT_cal,combine
15.53392354,241.456494,11.76416746,0.845533723,20.07888024,403.1614317,14.81288688,0.742086682,4macc,5_DT_cal,combine
11.25536023,127.2436639,7.997547058,0.918598772,20.0856125,403.4318294,14.87268156,0.741913701,4macc,5_DT_cal,combine
6.907797544,48.61754892,3.121055117,0.968898033,20.08845464,403.5460098,14.52475398,0.741840657,4macc,5_DT_cal,combine
12.20545983,149.2845746,8.74346289,0.904498603,20.09202364,403.689414,15.16746817,0.741748917,4macc,5_DT_cal,combine
14.63457324,214.2488414,10.95443939,0.862939197,20.09241696,403.7052192,15.02056028,0.741738806,4macc,5_DT_cal,combine
14.53230972,211.2761498,10.84301897,0.864840908,20.09361025,403.7531729,15.16429623,0.741708129,4macc,5_DT_cal,combine
9.831532507,97.71706396,6.506430292,0.93748774,20.09685743,403.8836786,14.48407403,0.741624641,4macc,5_DT_cal,combine
14.62096775,214.1840537,10.9025105,0.862980643,20.11542265,404.6302286,14.91500476,0.741147052,4macc,5_DT_cal,combine
10.97727921,120.8763355,7.649404476,0.922672125,20.11688279,404.6889733,15.54310115,0.741109472,4macc,5_DT_cal,combine
13.74486575,189.1027944,10.16603406,0.879025806,20.12796827,405.1351067,15.0228008,0.740824068,4macc,5_DT_cal,combine
14.54330549,211.645358,10.88296532,0.864604716,20.13723963,405.5084201,14.98118192,0.74058525,4macc,5_DT_cal,combine
11.337052,128.8070734,8.149416638,0.917598617,18.73016947,350.8192485,13.84632579,0.775571398,5morgan,5_DT_cal,combine
12.11742487,147.049545,8.781969865,0.905928412,18.76956913,352.2967253,13.70609294,0.774626216,5morgan,5_DT_cal,combine
14.92315571,222.9328319,11.29288034,0.857383812,18.81047764,353.8340689,14.42815789,0.773642736,5morgan,5_DT_cal,combine
10.10729962,102.5882269,6.763665661,0.934371525,18.89815202,357.1401498,13.40906382,0.771527746,5morgan,5_DT_cal,combine
11.76267416,138.478448,8.531159034,0.911411576,18.99699494,360.8858169,14.8718512,0.769131541,5morgan,5_DT_cal,combine
5.95657562,36.85651582,1.536911601,0.976421886,19.07926368,364.0183024,14.14119428,0.767127605,5morgan,5_DT_cal,combine
11.57717728,134.5096331,8.355396187,0.913950534,19.18354269,368.0083102,14.31706605,0.764575088,5morgan,5_DT_cal,combine
10.67605213,114.3203746,7.421754297,0.926866151,19.22121033,369.4549266,13.98042181,0.763649649,5morgan,5_DT_cal,combine
14.35725978,206.2005694,10.87101338,0.868087895,19.23178873,369.8616979,14.82410158,0.763389426,5morgan,5_DT_cal,combine
8.988996271,81.56601536,5.826096404,0.947820005,19.26955996,371.3159411,13.91748797,0.762459107,5morgan,5_DT_cal,combine
12.09361035,146.3760846,8.885803422,0.906359243,19.35243375,374.5166919,14.77726939,0.7604115,5morgan,5_DT_cal,combine
12.10232085,146.5657414,8.813124866,0.906237914,19.38964843,375.9584661,14.74068614,0.759489158,5morgan,5_DT_cal,combine
12.16837648,148.3391311,8.912979012,0.905103429,19.40989339,376.7439616,14.3266251,0.758986655,5morgan,5_DT_cal,combine
13.58031996,184.654847,10.14885722,0.881871279,19.41729586,377.0313784,14.64013916,0.758802787,5morgan,5_DT_cal,combine
11.04284414,122.3035596,7.859084031,0.921759091,19.43569891,377.7463923,14.37349157,0.758345373,5morgan,5_DT_cal,combine
11.35731159,129.2652704,8.057365484,0.917305496,19.47365849,379.2233752,14.57398584,0.757400507,5morgan,5_DT_cal,combine
13.03503036,170.0669031,9.561709077,0.891203583,19.51062408,380.6644519,14.9202166,0.756478611,5morgan,5_DT_cal,combine
13.13544113,172.6192888,9.786368463,0.889570752,19.53408273,381.5803879,14.81652764,0.755892662,5morgan,5_DT_cal,combine
11.56279286,133.9001643,8.424404895,0.914340428,19.58411393,383.5375184,14.78134008,0.754640632,5morgan,5_DT_cal,combine
12.16639306,148.4170731,8.865321331,0.905053567,19.59025807,383.7782113,15.15836066,0.754486654,5morgan,5_DT_cal,combine
12.93477238,167.6968102,9.522914044,0.892719796,19.59485614,383.9583871,14.42415105,0.754371391,5morgan,5_DT_cal,combine
14.65608941,214.9908065,10.95138871,0.862464542,19.61399614,384.7088446,14.92761684,0.753891303,5morgan,5_DT_cal,combine
14.13238937,200.0035036,10.66641989,0.872052326,19.62386461,385.0960622,15.06210876,0.753643589,5morgan,5_DT_cal,combine
12.8907856,166.3939719,9.499245463,0.893553257,19.66265284,386.6199168,14.87822325,0.752668738,5morgan,5_DT_cal,combine
13.14782654,172.911544,9.735802553,0.889383789,19.67084214,386.9420307,15.03690582,0.752462673,5morgan,5_DT_cal,combine
10.71865001,115.2651668,7.316713286,0.926261742,19.67267154,387.0140054,14.25603543,0.752416629,5morgan,5_DT_cal,combine
9.917369986,98.82569878,6.719662249,0.936778516,19.72354698,389.0183055,14.41641634,0.751134424,5morgan,5_DT_cal,combine
11.57196127,134.1887009,8.376283338,0.914155843,19.73412826,389.4358183,14.57935955,0.750867329,5morgan,5_DT_cal,combine
14.6412476,214.4843861,10.93093407,0.862788513,19.73988249,389.6629607,15.21056674,0.75072202,5morgan,5_DT_cal,combine
14.01201787,196.5370933,10.51493635,0.874269883,19.75949359,390.4375869,15.27848179,0.750226471,5morgan,5_DT_cal,combine
13.71553565,188.2973625,10.14861799,0.879541063,19.7645079,390.6357725,14.99912854,0.750099686,5morgan,5_DT_cal,combine
12.30213173,151.7001113,8.968700544,0.902953318,19.76525882,390.6654564,15.09917167,0.750080697,5morgan,5_DT_cal,combine
14.23480333,202.7820615,10.63290044,0.870274807,19.78122944,391.2970381,14.9223434,0.749676657,5morgan,5_DT_cal,combine
12.57059581,158.2487297,9.170049021,0.898763989,19.78739555,391.5410227,14.55627772,0.749520573,5morgan,5_DT_cal,combine
11.50910176,133.0045822,8.222920211,0.914913356,19.79166998,391.7102004,14.86230864,0.749412345,5morgan,5_DT_cal,combine
11.61119682,134.9972724,8.398742394,0.913638578,19.80703983,392.3188269,14.63877407,0.749022991,5morgan,5_DT_cal,combine
11.21065394,126.1852431,7.882329574,0.919275873,19.83211831,393.3129168,14.4619244,0.748387044,5morgan,5_DT_cal,combine
11.51366696,132.8219072,8.279201301,0.915030218,19.83598109,393.4661456,14.52073376,0.74828902,5morgan,5_DT_cal,combine
11.09018633,123.2363994,7.826621127,0.921162328,19.84665448,393.8896941,14.78711478,0.748018064,5morgan,5_DT_cal,combine
13.1952766,174.2644233,9.725516386,0.888518315,19.84786626,393.9377951,15.1587706,0.747987293,5morgan,5_DT_cal,combine
13.24473909,175.6045068,9.713482707,0.887661027,19.86287197,394.5336829,14.79622636,0.747606087,5morgan,5_DT_cal,combine
12.69449563,161.3417493,9.245955034,0.896785301,19.86836749,394.7520268,14.8425458,0.747466407,5morgan,5_DT_cal,combine
13.46289229,181.5617609,10.04247248,0.88385001,19.89956264,395.9925933,15.04264773,0.746672782,5morgan,5_DT_cal,combine
9.98733762,100.5558599,6.665669339,0.935671685,19.91299998,396.5275682,14.68933895,0.746330544,5morgan,5_DT_cal,combine
15.41969385,237.7987737,11.60652154,0.847873666,19.94507341,397.8059532,15.07017955,0.745512727,5morgan,5_DT_cal,combine
14.33510818,205.5706255,10.76267492,0.868490887,19.9724602,398.8991665,15.26061541,0.744813369,5morgan,5_DT_cal,combine
13.38213514,179.3798517,9.966455029,0.885245837,19.97857938,399.1436342,14.82792934,0.744656976,5morgan,5_DT_cal,combine
9.977903987,100.2757638,6.7319865,0.93585087,19.98426299,399.3707673,14.45587762,0.744511673,5morgan,5_DT_cal,combine
11.54049514,133.5764937,8.253759995,0.914547489,19.98449766,399.3801468,15.18990235,0.744505672,5morgan,5_DT_cal,combine
13.7169635,188.3151999,10.16935488,0.879529652,19.99561175,399.8244892,15.08348342,0.744221414,5morgan,5_DT_cal,combine
10.96820997,120.5175342,7.650581035,0.92290166,19.99766077,399.9064362,14.89125752,0.744168991,5morgan,5_DT_cal,combine
11.26905902,127.3804675,7.966156873,0.918511255,19.99982626,399.9930502,15.00651518,0.744113581,5morgan,5_DT_cal,combine
13.04899955,170.4838402,9.609506642,0.890936857,20.00899551,400.3599014,15.13512591,0.743878897,5morgan,5_DT_cal,combine
10.05785973,102.0303937,6.695833631,0.934728386,20.01979722,400.7922808,14.54203534,0.743602292,5morgan,5_DT_cal,combine
10.00804048,100.4217227,6.592321056,0.935757496,20.02546866,401.0193951,14.57940391,0.743457001,5morgan,5_DT_cal,combine
15.70663589,246.7531759,11.96111639,0.842145291,20.0464217,401.8590231,15.4230225,0.742919868,5morgan,5_DT_cal,combine
14.72236,216.8719781,11.09464144,0.861261105,20.05407957,402.1661075,15.37812393,0.742723418,5morgan,5_DT_cal,combine
14.94679715,223.5859787,11.21678696,0.856965977,20.0581274,402.3284747,15.43770298,0.742619547,5morgan,5_DT_cal,combine
14.68500572,215.8369932,10.99031899,0.861923213,20.06335196,402.538092,14.82036636,0.742485449,5morgan,5_DT_cal,combine
11.47590857,132.1201215,8.09856361,0.91547917,20.06351254,402.5445354,14.66361246,0.742481327,5morgan,5_DT_cal,combine
14.60290219,213.3788334,10.93322618,0.863495765,20.06778062,402.715819,15.36241649,0.742371752,5morgan,5_DT_cal,combine
15.07378842,227.4544077,11.33648391,0.854491237,20.0755129,403.0262181,15.10492331,0.742173182,5morgan,5_DT_cal,combine
14.9105852,222.5211184,11.1289961,0.857647197,20.07977019,403.197171,14.84820895,0.742063818,5morgan,5_DT_cal,combine
12.27524578,150.9276608,8.827824471,0.903447476,20.08077815,403.2376511,14.82770365,0.742037922,5morgan,5_DT_cal,combine
10.33885874,107.1655925,7.209536448,0.93144326,20.09002442,403.6090812,15.14920924,0.741800308,5morgan,5_DT_cal,combine
14.50903526,210.8834074,10.94784928,0.865092156,20.09121235,403.6568136,15.43281929,0.741769773,5morgan,5_DT_cal,combine
16.80450963,282.5094456,13.04972852,0.819271034,20.0967353,403.8787696,15.45783727,0.741627781,5morgan,5_DT_cal,combine
