RMSE,MSE,MAE,R2,tRMSE,tMSE,tMAE,tR2,TopFolder,SubFolder,type
7.393222551,54.92790169,4.762398254,0.964861129,15.42446164,237.9140169,10.82827408,0.847799941,3mol2vec,1_RF_cal,combine
7.354878754,54.62966903,4.766449897,0.965051917,15.43043079,238.0981944,10.84364518,0.847682118,3mol2vec,1_RF_cal,combine
7.416894727,55.39942225,4.807846038,0.964559485,15.43460225,238.2269466,11.04342457,0.847599752,3mol2vec,1_RF_cal,combine
7.742086607,60.13620496,5.010956469,0.961529236,15.43483277,238.2340625,10.91511,0.847595199,3mol2vec,1_RF_cal,combine
7.295924304,53.697574,4.725608837,0.965648203,15.43920215,238.3689632,10.91850868,0.8475089,3mol2vec,1_RF_cal,combine
7.337776177,54.06055695,4.73154597,0.965415993,15.44466916,238.5378056,10.88535538,0.847400887,3mol2vec,1_RF_cal,combine
7.854577208,61.94988334,5.123999701,0.960368977,15.44813834,238.6449782,10.84713265,0.847332326,3mol2vec,1_RF_cal,combine
7.329230587,53.99182151,4.712892915,0.965459965,15.46638975,239.2092118,10.67870791,0.84697137,3mol2vec,1_RF_cal,combine
7.299305032,53.58482469,4.708186503,0.965720332,15.4677719,239.2519677,10.84828949,0.846944018,3mol2vec,1_RF_cal,combine
7.807938033,61.1336069,4.973486184,0.960891171,15.47011213,239.3243694,10.87382558,0.846897701,3mol2vec,1_RF_cal,combine
7.682106492,59.22949164,4.963821861,0.962109285,15.48610701,239.8195103,10.89214519,0.846580945,3mol2vec,1_RF_cal,combine
7.380196592,54.81320677,4.744315464,0.964934503,15.48961509,239.9281756,10.80524197,0.846511429,3mol2vec,1_RF_cal,combine
7.384693436,54.73849495,4.769089357,0.964982298,15.49044507,239.9538885,10.79298748,0.84649498,3mol2vec,1_RF_cal,combine
7.377821378,54.64595858,4.711391861,0.965041496,15.49084045,239.9661378,10.58503702,0.846487144,3mol2vec,1_RF_cal,combine
7.45675829,56.00589062,4.815608745,0.964171511,15.50041428,240.2628429,10.85049123,0.846297334,3mol2vec,1_RF_cal,combine
7.335646366,54.08271443,4.756603852,0.965401819,15.50429361,240.3831202,11.01724992,0.846220389,3mol2vec,1_RF_cal,combine
7.346917015,54.22346275,4.728723517,0.965311778,15.50824791,240.5057533,10.82735027,0.846141937,3mol2vec,1_RF_cal,combine
7.29402132,53.48423975,4.718927692,0.965784679,15.51423621,240.6915252,10.96952817,0.846023094,3mol2vec,1_RF_cal,combine
7.30198583,53.8851512,4.721220134,0.965528205,15.51923488,240.8466513,10.78438175,0.845923855,3mol2vec,1_RF_cal,combine
7.357748927,54.74787963,4.743710648,0.964976294,15.52944901,241.1637865,10.93186986,0.845720975,3mol2vec,1_RF_cal,combine
7.323314005,54.05453987,4.724448513,0.965419843,15.53097736,241.2112577,10.76947332,0.845690607,3mol2vec,1_RF_cal,combine
7.436403347,55.45211976,4.794659345,0.964525773,15.53684301,241.3934907,10.92066766,0.845574027,3mol2vec,1_RF_cal,combine
7.355039146,54.31378858,4.745882059,0.965253994,15.53769028,241.4198192,10.95316786,0.845557184,3mol2vec,1_RF_cal,combine
7.578226069,57.68007909,4.876752321,0.963100487,15.55288825,241.8923328,10.86319512,0.845254905,3mol2vec,1_RF_cal,combine
7.718008477,59.95219179,4.914820137,0.961646955,15.55738506,242.03223,10.95159069,0.845165409,3mol2vec,1_RF_cal,combine
7.333111614,53.94281792,4.732881368,0.965491314,15.55993779,242.111664,11.02612822,0.845114592,3mol2vec,1_RF_cal,combine
7.483092669,56.39012522,4.971396643,0.963925705,15.56743744,242.3451086,10.80896667,0.844965252,3mol2vec,1_RF_cal,combine
7.388147538,54.87798125,4.762534971,0.964893065,15.57109617,242.4590359,10.93770993,0.844892369,3mol2vec,1_RF_cal,combine
7.367638497,54.70254852,4.745480094,0.965005294,15.5728327,242.5131182,10.94492535,0.844857771,3mol2vec,1_RF_cal,combine
7.69699457,59.37571572,5.013986547,0.962015742,15.57646632,242.6263029,10.84706309,0.844785364,3mol2vec,1_RF_cal,combine
7.36604854,54.57507057,4.726310428,0.965086845,15.58201563,242.7992112,10.85180636,0.84467475,3mol2vec,1_RF_cal,combine
7.470722552,56.26211317,4.788425718,0.964007598,15.58291453,242.8272252,11.03028477,0.844656829,3mol2vec,1_RF_cal,combine
7.414988398,55.26430133,4.754508035,0.964645925,15.58942101,243.0300473,10.94695771,0.844527078,3mol2vec,1_RF_cal,combine
7.324566903,53.9546866,4.726699968,0.965483722,15.59425042,243.1806463,11.06128953,0.844430735,3mol2vec,1_RF_cal,combine
7.505155831,56.56340455,4.812684606,0.963814854,15.59522711,243.2111086,10.9784422,0.844411248,3mol2vec,1_RF_cal,combine
7.35995131,54.44313717,4.726019722,0.965171246,15.59696313,243.2652588,10.85213147,0.844376607,3mol2vec,1_RF_cal,combine
7.341036362,54.38390986,4.740295467,0.965209136,15.60215961,243.4273844,11.1133635,0.84427289,3mol2vec,1_RF_cal,combine
7.638973302,58.65464112,4.900257175,0.962477033,15.6038671,243.4806684,11.00436486,0.844238803,3mol2vec,1_RF_cal,combine
7.440862762,55.76365012,4.798022756,0.964326478,15.60513177,243.5201376,10.97523677,0.844213554,3mol2vec,1_RF_cal,combine
7.57069963,57.88355753,4.886657595,0.962970316,15.60893006,243.6386976,11.22860137,0.844137708,3mol2vec,1_RF_cal,combine
7.372222731,54.55792429,4.761787574,0.965097814,15.60898099,243.6402877,10.83115189,0.84413669,3mol2vec,1_RF_cal,combine
7.441678225,55.84472753,4.794913469,0.964274611,15.60905269,243.6425259,10.89563852,0.844135259,3mol2vec,1_RF_cal,combine
7.358231463,54.47664322,4.73486528,0.965149812,15.61116206,243.7083809,10.87174682,0.844093129,3mol2vec,1_RF_cal,combine
7.366411683,54.62201846,4.769239746,0.965056811,15.61405553,243.7987301,11.09716854,0.84403533,3mol2vec,1_RF_cal,combine
7.397355239,55.05941752,4.770083846,0.964776995,15.62041095,243.9972384,11.14544691,0.843908339,3mol2vec,1_RF_cal,combine
7.485690948,56.51472827,4.786829826,0.963845993,15.62093675,244.013665,10.78944331,0.843897831,3mol2vec,1_RF_cal,combine
7.449289321,55.63901502,4.814681472,0.964406211,15.62219154,244.0528685,11.04843666,0.843872751,3mol2vec,1_RF_cal,combine
7.410923188,55.1746319,4.749967714,0.964703289,15.62637994,244.1837501,10.92464571,0.843789023,3mol2vec,1_RF_cal,combine
7.427309707,55.42502004,4.787436837,0.964543109,15.63019739,244.3030706,11.00834507,0.84371269,3mol2vec,1_RF_cal,combine
7.407343819,55.19163065,4.78737105,0.964692415,15.63460395,244.4408408,11.09306398,0.843624555,3mol2vec,1_RF_cal,combine
7.341670828,54.11452669,4.723983454,0.965381467,15.63518823,244.459111,10.95496119,0.843612867,3mol2vec,1_RF_cal,combine
7.463529956,56.02155158,4.825061421,0.964161492,15.63856914,244.5648448,10.93416262,0.843545226,3mol2vec,1_RF_cal,combine
7.691177988,59.39289268,4.917565229,0.962004753,15.64195936,244.6708925,10.89910364,0.843477385,3mol2vec,1_RF_cal,combine
7.314773963,54.0334697,4.705779755,0.965433322,15.64352457,244.719861,10.78665586,0.843446058,3mol2vec,1_RF_cal,combine
7.447534615,55.78950727,4.783907237,0.964309937,15.64631045,244.8070305,11.01089251,0.843390293,3mol2vec,1_RF_cal,combine
7.388949091,54.69594914,4.751641637,0.965009516,15.6529505,245.0148594,10.87544499,0.84325734,3mol2vec,1_RF_cal,combine
8.16719759,66.92134134,5.290424294,0.9571886,15.6550981,245.0820966,11.1808244,0.843214326,3mol2vec,1_RF_cal,combine
7.590491069,57.83609333,5.178878777,0.96300068,15.58534257,242.9029031,11.66195182,0.844608415,4macc,1_RF_cal,combine
7.654893284,58.7376672,5.206776144,0.962423919,15.65092835,244.9515581,11.59158042,0.843297835,4macc,1_RF_cal,combine
7.537330118,57.03042385,5.161540708,0.963516089,15.69544173,246.3468911,11.69486339,0.842405203,4macc,1_RF_cal,combine
7.647782914,58.82705012,5.184575119,0.962366738,15.71824549,247.0632412,11.66044504,0.841946934,4macc,1_RF_cal,combine
7.578444893,57.78694269,5.197519658,0.963032123,15.72006441,247.120425,11.90685152,0.841910352,4macc,1_RF_cal,combine
8.07301747,65.37943208,5.43220763,0.958175002,15.73517347,247.5956841,11.68417935,0.841606316,4macc,1_RF_cal,combine
7.525388078,56.88988086,5.126560919,0.963605998,15.74516738,247.9102959,11.69206979,0.84140505,4macc,1_RF_cal,combine
7.559697298,57.47984308,5.161533185,0.963228583,15.76255885,248.4582616,11.70353989,0.841054502,4macc,1_RF_cal,combine
7.638302581,58.50414956,5.223045312,0.962573306,15.78756775,249.2472956,12.04792479,0.840549735,4macc,1_RF_cal,combine
7.634276935,58.45772422,5.200442244,0.962603006,15.81390812,250.07969,11.7347237,0.84001723,4macc,1_RF_cal,combine
7.539112512,57.36430064,5.163216032,0.963302499,15.82428436,250.4079756,11.79026702,0.839807217,4macc,1_RF_cal,combine
7.514567578,56.73311094,5.125165083,0.963706288,15.82993231,250.5867569,11.64354477,0.839692845,4macc,1_RF_cal,combine
7.557087209,57.51163012,5.167629884,0.963208248,15.83223801,250.6597603,11.71107624,0.839646143,4macc,1_RF_cal,combine
7.612453625,58.15614599,5.172455373,0.962795934,15.83804089,250.8435392,11.88729849,0.839528575,4macc,1_RF_cal,combine
7.584863341,57.68781774,5.176856935,0.963095536,15.83944448,250.8880014,11.79922152,0.839500131,4macc,1_RF_cal,combine
7.614226825,58.24776032,5.202325588,0.962737326,15.86638562,251.7421925,11.8380439,0.838953682,4macc,1_RF_cal,combine
7.570372124,57.47432503,5.183735541,0.963232113,15.88678151,252.3898268,11.99153534,0.838539373,4macc,1_RF_cal,combine
7.589477866,57.87862319,5.171068108,0.962973473,15.89296229,252.5862504,11.68657208,0.838413715,4macc,1_RF_cal,combine
7.532445132,56.87093421,5.149303867,0.963618119,15.89396522,252.6181303,12.02435266,0.838393321,4macc,1_RF_cal,combine
8.110102843,65.9232579,5.455449748,0.957827101,15.90221418,252.8804158,11.71315661,0.838225529,4macc,1_RF_cal,combine
7.63650239,58.45588879,5.201176283,0.96260418,15.90241469,252.8867929,11.82650905,0.83822145,4macc,1_RF_cal,combine
7.778653108,60.77287622,5.226590081,0.96112194,15.90309508,252.9084333,11.59519576,0.838207606,4macc,1_RF_cal,combine
8.072585564,65.39978141,5.49093284,0.958161983,15.90812169,253.0683357,11.79856628,0.838105312,4macc,1_RF_cal,combine
7.552073237,57.40938568,5.156394854,0.963273657,15.9136097,253.2429738,11.83335275,0.837993591,4macc,1_RF_cal,combine
7.634899126,58.47222429,5.198939005,0.96259373,15.92952587,253.7497944,11.89377043,0.837669364,4macc,1_RF_cal,combine
7.736573513,60.06531979,5.202476202,0.961574583,15.93139964,253.8094944,11.73530244,0.837631173,4macc,1_RF_cal,combine
8.055358418,65.365038,5.597489331,0.95818421,15.93826256,254.0282134,11.81096548,0.837491252,4macc,1_RF_cal,combine
8.63372684,74.71264502,5.931568464,0.952204292,15.93999599,254.083472,11.94454205,0.837455902,4macc,1_RF_cal,combine
7.631656554,58.49082485,5.195658697,0.962581831,15.94020222,254.0900468,11.83362681,0.837451696,4macc,1_RF_cal,combine
7.803173355,61.08797486,5.2585228,0.960920363,15.95199635,254.4661877,11.91157375,0.837211068,4macc,1_RF_cal,combine
7.638739029,58.71905693,5.218109016,0.962435824,15.95734779,254.6369485,11.82234723,0.837101828,4macc,1_RF_cal,combine
7.757806311,60.40901935,5.246282861,0.96135471,15.96402887,254.8502179,11.75961609,0.836965394,4macc,1_RF_cal,combine
7.593570456,57.92578789,5.162314994,0.9629433,15.9653958,254.893863,11.86303974,0.836937473,4macc,1_RF_cal,combine
7.674142801,59.1323133,5.166233757,0.962171453,15.97054722,255.0583784,11.91466561,0.836832228,4macc,1_RF_cal,combine
7.641996505,58.61763262,5.205632852,0.962500708,15.97469011,255.1907242,11.98801266,0.836747562,4macc,1_RF_cal,combine
7.648093796,58.75817241,5.168157467,0.962410801,15.9772914,255.2738404,11.7724129,0.836694391,4macc,1_RF_cal,combine
7.574871294,57.62153978,5.152460714,0.963137936,15.9774209,255.2779785,11.93560919,0.836691743,4macc,1_RF_cal,combine
7.580401935,57.67896473,5.168407039,0.9631012,15.98072228,255.3834845,11.91478255,0.836624248,4macc,1_RF_cal,combine
7.876674253,62.28159178,5.408581619,0.960156774,15.9847393,255.5118904,12.28129156,0.836542104,4macc,1_RF_cal,combine
8.035995262,64.79949601,5.489163943,0.958546002,15.98581394,255.5462473,12.04010627,0.836520125,4macc,1_RF_cal,combine
7.725385446,60.02089963,5.251030638,0.961603,15.98676114,255.5765318,11.84201249,0.836500751,4macc,1_RF_cal,combine
7.630346249,58.33412455,5.211767911,0.962682076,15.987327,255.5946246,11.94441362,0.836489176,4macc,1_RF_cal,combine
7.656069521,58.96373724,5.235634994,0.962279296,15.99403663,255.8092077,11.94979699,0.836351902,4macc,1_RF_cal,combine
7.589286105,57.84035975,5.158148214,0.962997951,16.00444974,256.1424114,11.8476096,0.836138742,4macc,1_RF_cal,combine
8.011637112,64.3540476,5.419214029,0.958830968,16.00607061,256.1942963,11.79306188,0.83610555,4macc,1_RF_cal,combine
7.708513766,59.69787602,5.291194244,0.961809647,16.01336377,256.4278191,11.96012876,0.835956159,4macc,1_RF_cal,combine
7.656610162,58.8094393,5.183025688,0.962378004,16.01689464,256.5409138,11.91236815,0.835883809,4macc,1_RF_cal,combine
7.629879483,58.42230599,5.172353737,0.962625664,16.01985933,256.635893,11.89111506,0.835823049,4macc,1_RF_cal,combine
7.830549872,61.47256964,5.305617213,0.960674328,16.02065634,256.6614297,12.04718553,0.835806712,4macc,1_RF_cal,combine
7.594622979,57.92067308,5.191047194,0.962946572,16.02133701,256.6832396,12.05134868,0.83579276,4macc,1_RF_cal,combine
7.630361943,58.4641097,5.196395916,0.962598921,16.02581136,256.8266297,12.16352851,0.835701029,4macc,1_RF_cal,combine
8.139228319,66.39014774,5.56926364,0.957528419,16.03199695,257.0249263,12.15709246,0.835574173,4macc,1_RF_cal,combine
7.633641857,58.69021597,5.188865758,0.962454275,16.03225746,257.0332793,11.93038947,0.83556883,4macc,1_RF_cal,combine
7.838903739,61.6590538,5.331989914,0.960555029,16.03453052,257.106169,12.03212574,0.8355222,4macc,1_RF_cal,combine
7.846049855,61.74954758,5.312978836,0.960497137,16.03486697,257.1169587,11.91337621,0.835515298,4macc,1_RF_cal,combine
7.618021711,58.20287388,5.169989944,0.962766041,16.0387988,257.2430669,11.92990204,0.835434623,4macc,1_RF_cal,combine
7.600603936,58.15897498,5.194415263,0.962794124,16.0501317,257.6067277,11.91262306,0.835201979,4macc,1_RF_cal,combine
7.903945379,62.61211679,5.334773777,0.959945328,16.05918001,257.8972627,11.98489739,0.835016116,4macc,1_RF_cal,combine
7.597045675,57.80205898,5.158381362,0.963022453,16.06733181,258.1591516,11.87462047,0.834848579,4macc,1_RF_cal,combine
7.702970387,59.41814491,5.225131587,0.961988599,16.06735949,258.1600411,11.85817066,0.83484801,4macc,1_RF_cal,combine
7.616292053,58.10573984,5.176653622,0.96282818,16.07950218,258.5503902,11.99661787,0.834598293,4macc,1_RF_cal,combine
7.664587469,59.13783093,5.23180467,0.962167923,16.07963701,258.5547265,12.10336914,0.834595519,4macc,1_RF_cal,combine
7.626601105,58.56808362,5.227774725,0.962532406,16.07969885,258.5567152,12.03528,0.834594247,4macc,1_RF_cal,combine
7.583436448,57.9128507,5.1532829,0.962951576,16.08253109,258.6478063,11.84755084,0.834535973,4macc,1_RF_cal,combine
7.817959005,61.37216019,5.261249619,0.960738562,16.08478892,258.7204345,11.89457572,0.834489511,4macc,1_RF_cal,combine
7.695430115,59.50125943,5.301977099,0.961935428,16.08482878,258.7217168,11.79201161,0.834488691,4macc,1_RF_cal,combine
7.57221863,57.63300233,5.152888007,0.963130603,16.08510646,258.7306499,11.93876141,0.834482976,4macc,1_RF_cal,combine
7.714244823,59.83100943,5.17841403,0.961724478,16.0883115,258.8337669,11.84027018,0.834417009,4macc,1_RF_cal,combine
7.681408325,59.30504235,5.220116306,0.962060954,16.09122527,258.9275306,11.97156074,0.834357026,4macc,1_RF_cal,combine
8.43609856,71.26830798,5.769650462,0.954407728,16.09213988,258.956966,12.15788201,0.834338195,4macc,1_RF_cal,combine
7.770767928,60.5065649,5.277567754,0.961292307,16.09245988,258.9672649,12.02208425,0.834331607,4macc,1_RF_cal,combine
7.709962756,59.70566398,5.248990547,0.961804665,16.09392453,259.0144068,12.0947764,0.834301449,4macc,1_RF_cal,combine
7.745766491,60.10555762,5.303583173,0.961548842,16.09437408,259.0288771,11.96182033,0.834292192,4macc,1_RF_cal,combine
7.628860969,58.42415717,5.166622758,0.96262448,16.09966237,259.1991285,11.78312108,0.834183277,4macc,1_RF_cal,combine
7.665520105,58.91722237,5.205206657,0.962309053,16.10852305,259.484515,12.06016272,0.834000708,4macc,1_RF_cal,combine
7.70579049,59.58279566,5.228917159,0.961883267,16.11142482,259.5780096,11.93293934,0.833940897,4macc,1_RF_cal,combine
7.854413618,61.85347701,5.306022007,0.960430651,16.11326246,259.637227,12.00381292,0.833903014,4macc,1_RF_cal,combine
7.581828242,57.78452067,5.157073237,0.963033673,16.11333947,259.639709,12.03242331,0.833901426,4macc,1_RF_cal,combine
7.635817504,58.61536392,5.19758541,0.96250216,16.11480047,259.6867943,11.97640935,0.833871304,4macc,1_RF_cal,combine
7.68089045,59.15934785,5.256362819,0.962154158,16.11893468,259.8200553,12.18322875,0.833786054,4macc,1_RF_cal,combine
7.954569977,63.66571947,5.410778541,0.95927131,16.11984224,259.8493138,11.98927265,0.833767336,4macc,1_RF_cal,combine
7.688628717,59.35788407,5.192710559,0.962027149,16.12605975,260.049803,12.03555815,0.833639078,4macc,1_RF_cal,combine
8.166027165,66.71820635,5.526637353,0.957318551,16.13302495,260.2744939,12.20729471,0.833495337,4macc,1_RF_cal,combine
7.571972665,57.85540809,5.142820644,0.962988324,16.13391632,260.303256,11.90143328,0.833476937,4macc,1_RF_cal,combine
7.680839631,59.25127715,5.214827158,0.962095349,16.13420963,260.3127203,12.03596703,0.833470882,4macc,1_RF_cal,combine
7.710042285,59.62441203,5.30162942,0.961856644,16.13685252,260.3980093,12.13123087,0.833416321,4macc,1_RF_cal,combine
7.658782036,58.99009174,5.199456832,0.962262436,16.13808148,260.437674,12.00177037,0.833390946,4macc,1_RF_cal,combine
7.60358824,58.26503913,5.159559414,0.962726272,16.13839943,260.4479362,11.90474317,0.833384381,4macc,1_RF_cal,combine
7.66104567,58.9225708,5.201024668,0.962305631,16.15973192,261.1369357,11.94253566,0.832943609,4macc,1_RF_cal,combine
7.629633928,58.46721422,5.185115108,0.962596935,16.16149631,261.1939628,11.99081934,0.832907128,4macc,1_RF_cal,combine
8.100088885,65.89733649,5.445570106,0.957843684,16.16158233,261.1967434,12.01553686,0.832905349,4macc,1_RF_cal,combine
7.681875481,59.27494977,5.273325409,0.962080205,16.16170669,261.2007631,12.13934149,0.832902777,4macc,1_RF_cal,combine
8.123023634,66.18269249,5.496917484,0.957661134,16.16427608,261.2838212,12.06147218,0.832849643,4macc,1_RF_cal,combine
8.326212089,69.42161747,5.595090787,0.955589106,16.16608832,261.3424117,12.06424672,0.832812161,4macc,1_RF_cal,combine
7.661281148,59.15668568,5.200667313,0.962155861,16.16618501,261.3455378,11.89144635,0.832810161,4macc,1_RF_cal,combine
7.648190953,58.6853841,5.190995741,0.962457366,16.16746856,261.3870398,11.94385313,0.832783611,4macc,1_RF_cal,combine
7.709462563,59.57977057,5.209671659,0.961885203,16.16800785,261.4044779,11.90598196,0.832772455,4macc,1_RF_cal,combine
7.648379735,58.6928876,5.198067791,0.962452566,16.17141037,261.5145135,11.92443459,0.832702063,4macc,1_RF_cal,combine
7.598727252,58.29533699,5.162841825,0.96270689,16.17224212,261.541415,11.88631344,0.832684853,4macc,1_RF_cal,combine
7.625560259,58.5530047,5.192609951,0.962542053,16.17297224,261.5650311,12.08052093,0.832669745,4macc,1_RF_cal,combine
7.648777558,58.78383296,5.295320407,0.962394385,15.68490912,246.0163741,11.75922233,0.842616643,5morgan,1_RF_cal,combine
7.674865823,59.13072464,5.240798265,0.962172469,15.71690799,247.0211969,11.63310709,0.841973831,5morgan,1_RF_cal,combine
7.596244132,57.88091652,5.168053711,0.962972006,15.73347478,247.5422286,11.64936428,0.841640513,5morgan,1_RF_cal,combine
7.57444445,57.72159742,5.216616209,0.963073926,15.75060736,248.0816321,11.76682159,0.841295442,5morgan,1_RF_cal,combine
7.620592568,58.31498287,5.227757569,0.962694322,15.75574998,248.2436574,11.87456864,0.84119179,5morgan,1_RF_cal,combine
7.522046104,57.11344778,5.164425126,0.963462976,15.76840933,248.6427329,11.73306027,0.84093649,5morgan,1_RF_cal,combine
7.807830291,61.24388426,5.345318778,0.960820624,15.77554392,248.8677859,11.82193558,0.840792518,5morgan,1_RF_cal,combine
7.655555496,58.78725037,5.241929933,0.962392199,15.79484629,249.4771694,12.05722919,0.840402679,5morgan,1_RF_cal,combine
7.605917009,58.18807098,5.211016218,0.962775511,15.79776419,249.5693535,11.85829296,0.840343706,5morgan,1_RF_cal,combine
7.824207583,61.4300883,5.318891885,0.960701504,15.80148144,249.6868156,11.75524599,0.840268562,5morgan,1_RF_cal,combine
7.831863707,61.63035232,5.360910108,0.96057339,15.80473952,249.7897914,11.86055114,0.840202686,5morgan,1_RF_cal,combine
7.642013602,58.54566399,5.211580087,0.962546749,15.81185269,250.0146854,11.82039458,0.840058815,5morgan,1_RF_cal,combine
7.620200559,58.30858022,5.204444954,0.962698417,15.81586448,250.1415694,11.78304142,0.839977644,5morgan,1_RF_cal,combine
7.549185629,57.28057191,5.187633386,0.963356062,15.85293089,251.3154178,11.76457469,0.839226701,5morgan,1_RF_cal,combine
7.644250718,58.63251436,5.235606789,0.962491188,15.87675739,252.0714254,11.93799812,0.838743063,5morgan,1_RF_cal,combine
7.649454413,58.70301329,5.223142972,0.962446088,15.88719808,252.4030628,11.99435297,0.838530905,5morgan,1_RF_cal,combine
7.592763142,57.81824937,5.208121169,0.963012095,15.88813802,252.4329297,11.83743678,0.838511798,5morgan,1_RF_cal,combine
7.638094569,58.74050165,5.216161495,0.962422106,15.89408282,252.6218686,11.80596923,0.838390929,5morgan,1_RF_cal,combine
7.865176992,62.05933392,5.358729331,0.960298958,15.90474147,252.9608012,11.55920707,0.838174105,5morgan,1_RF_cal,combine
7.651910848,58.720663,5.223994361,0.962434797,15.91331385,253.2335577,11.76334198,0.837999615,5morgan,1_RF_cal,combine
7.53810907,57.16205118,5.153155545,0.963431883,15.92455819,253.5915537,11.7874703,0.837770595,5morgan,1_RF_cal,combine
7.694450958,59.28360386,5.234440828,0.962074668,15.93052163,253.7815194,11.88044145,0.837649069,5morgan,1_RF_cal,combine
7.638105858,58.69371288,5.222598954,0.962452038,15.93258311,253.8472047,11.90677658,0.837607048,5morgan,1_RF_cal,combine
7.646513385,58.70834144,5.154490511,0.962442679,15.9398548,254.0789711,11.9279467,0.837458781,5morgan,1_RF_cal,combine
7.996342866,64.12379078,5.431240308,0.958978269,15.94637543,254.2868895,12.06411318,0.83732577,5morgan,1_RF_cal,combine
7.580673553,57.74629562,5.207441585,0.963058126,15.94767209,254.3282451,11.81846212,0.837299314,5morgan,1_RF_cal,combine
7.676678031,59.2733336,5.212556935,0.962081239,15.95270315,254.4887377,11.76480685,0.837196642,5morgan,1_RF_cal,combine
7.674583904,59.20256312,5.243239545,0.962126512,15.95340959,254.5112775,12.0690319,0.837182223,5morgan,1_RF_cal,combine
7.633934714,58.53343578,5.215568509,0.962554571,15.95360489,254.5175089,11.88359039,0.837178237,5morgan,1_RF_cal,combine
7.816283736,61.2757612,5.329783168,0.960800231,15.96176005,254.7777838,11.83149054,0.837011732,5morgan,1_RF_cal,combine
9.016493529,81.54759296,6.139408354,0.94783179,15.96996903,255.0399107,11.68485965,0.836844042,5morgan,1_RF_cal,combine
8.095144564,65.68239927,5.475910757,0.957981185,15.9704013,255.0537176,11.8055762,0.836835209,5morgan,1_RF_cal,combine
8.290091469,69.20495404,5.565305164,0.955727711,15.97382723,255.1631563,11.84367078,0.836765198,5morgan,1_RF_cal,combine
7.644280741,58.65391883,5.195751413,0.962477495,15.97751741,255.2810624,11.89260516,0.836689771,5morgan,1_RF_cal,combine
7.628333087,58.37267664,5.18625745,0.962657413,15.97800356,255.2965978,11.84941599,0.836679832,5morgan,1_RF_cal,combine
7.636228425,58.45645519,5.235134975,0.962603818,15.99563171,255.8602337,12.15014578,0.836319259,5morgan,1_RF_cal,combine
7.577052552,57.77268914,5.178953754,0.963041242,15.99696797,255.9029843,11.90814125,0.83629191,5morgan,1_RF_cal,combine
7.726541692,59.83996448,5.253899814,0.961718749,15.99930499,255.97776,11.93956187,0.836244074,5morgan,1_RF_cal,combine
7.587829453,57.83192622,5.185290489,0.963003346,15.99966365,255.9892369,12.00724764,0.836236732,5morgan,1_RF_cal,combine
7.594834071,57.85163007,5.182496884,0.962990741,16.00972887,256.3114186,11.93065403,0.836030624,5morgan,1_RF_cal,combine
7.655282428,58.86120733,5.228412252,0.962344887,16.01087871,256.348237,11.88424305,0.83600707,5morgan,1_RF_cal,combine
7.680120186,59.10155431,5.251834452,0.96219113,16.01666527,256.5335662,12.15940361,0.83588851,5morgan,1_RF_cal,combine
8.054058099,65.22082217,5.473472052,0.958276469,16.0177961,256.569792,11.87504451,0.835865335,5morgan,1_RF_cal,combine
7.627814629,58.39246648,5.174636361,0.962644753,16.02161714,256.6922158,11.96705298,0.835787017,5morgan,1_RF_cal,combine
8.123175924,66.15813878,5.494716309,0.957676842,16.0264225,256.8462181,11.86157338,0.835688498,5morgan,1_RF_cal,combine
8.080612571,65.57927389,5.449042862,0.958047157,16.03320086,257.0635297,11.991865,0.835549478,5morgan,1_RF_cal,combine
7.849518033,61.87660153,5.273179921,0.960415857,16.03391863,257.0865467,11.86749551,0.835534753,5morgan,1_RF_cal,combine
7.586109529,57.83975091,5.175701804,0.96299834,16.04214735,257.3504916,11.87857431,0.835365901,5morgan,1_RF_cal,combine
7.707379827,59.59399654,5.23428764,0.961876102,16.04859786,257.5574932,11.97723338,0.835233476,5morgan,1_RF_cal,combine
7.964727362,63.59100508,5.420784625,0.959319107,16.05670655,257.8178252,12.06293613,0.835066935,5morgan,1_RF_cal,combine
7.658823122,58.87150541,5.214526975,0.962338299,16.06167259,257.9773262,11.96855521,0.834964897,5morgan,1_RF_cal,combine
7.694619386,59.50702663,5.246417207,0.961931739,16.06191611,257.9851492,11.92927148,0.834959893,5morgan,1_RF_cal,combine
7.682826006,59.27527193,5.230113896,0.962079999,16.07024693,258.2528365,12.00284328,0.834788646,5morgan,1_RF_cal,combine
7.686027933,59.24265498,5.231471344,0.962100865,16.07191775,258.3065401,12.02704728,0.83475429,5morgan,1_RF_cal,combine
7.617315767,58.25941485,5.207932777,0.96272987,16.07226737,258.3177783,12.0534256,0.834747101,5morgan,1_RF_cal,combine
7.642283562,58.690805,5.195360795,0.962453898,16.07408126,258.3760884,11.98882128,0.834709798,5morgan,1_RF_cal,combine
7.728571985,60.04885702,5.243056559,0.961585115,16.0765965,258.4569549,11.8985389,0.834658066,5morgan,1_RF_cal,combine
8.048801039,65.05379829,5.448310022,0.958383318,16.07737832,258.4820936,11.93722725,0.834641984,5morgan,1_RF_cal,combine
7.703172295,59.54730634,5.233969323,0.961905971,16.07766257,258.4912337,11.94984168,0.834636137,5morgan,1_RF_cal,combine
7.591333666,57.79757224,5.170810269,0.963025323,16.07796175,258.5008542,12.09085504,0.834629982,5morgan,1_RF_cal,combine
7.620183142,58.29665311,5.193525139,0.962706048,16.07864505,258.5228267,11.92589587,0.834615926,5morgan,1_RF_cal,combine
