RMSE,MSE,MAE,R2,tRMSE,tMSE,tMAE,tR2,TopFolder,SubFolder,type
4.85306051,24.15275223,1.951690116,0.984548828,14.10029074,198.818199,10.04221585,0.872810598,5morgan,2_XG_cal,combine
4.763316548,23.53099242,1.825422885,0.984946585,14.10374241,198.9155501,10.19262651,0.87274832,5morgan,2_XG_cal,combine
4.925116702,24.87168681,2.64322084,0.984088906,14.10375386,198.9158729,10.2323739,0.872748113,5morgan,2_XG_cal,combine
4.323662238,20.08957252,1.088337736,0.987148155,14.10689674,199.0045358,9.999132504,0.872691393,5morgan,2_XG_cal,combine
4.397118319,20.67447348,1.522901804,0.986773978,14.10963656,199.081844,10.06479311,0.872641937,5morgan,2_XG_cal,combine
4.709194728,22.98075759,1.540117334,0.985298585,14.11056321,199.1079941,10.03163604,0.872625208,5morgan,2_XG_cal,combine
4.942962548,24.93794689,1.933155673,0.984046518,14.11478523,199.2271622,10.24791168,0.872548973,5morgan,2_XG_cal,combine
4.701576162,22.67286823,2.142260208,0.98549555,14.12126704,199.4101829,10.20297219,0.87243189,5morgan,2_XG_cal,combine
6.769521533,45.98875921,4.253616997,0.970579742,14.12369552,199.4787753,10.20656063,0.872388009,5morgan,2_XG_cal,combine
4.438518679,20.18691152,1.420025518,0.987085884,14.12636459,199.5541764,10.67279065,0.872339773,5morgan,2_XG_cal,combine
4.409204324,20.12701438,1.328110125,0.987124202,14.12784777,199.5960825,10.20309858,0.872312965,5morgan,2_XG_cal,combine
4.404568227,20.08424903,1.259095649,0.98715156,14.13687751,199.8513058,10.29258962,0.872149691,5morgan,2_XG_cal,combine
5.723591517,33.28905675,3.145895243,0.978704086,14.14401881,200.0532682,10.21790976,0.872020491,5morgan,2_XG_cal,combine
4.918552324,24.7823724,2.147362346,0.984146043,14.14499429,200.0808634,10.08625303,0.872002837,5morgan,2_XG_cal,combine
4.8146367,23.85376498,1.686472066,0.984740099,14.15360175,200.3244424,10.27898767,0.871847013,5morgan,2_XG_cal,combine
4.398877818,20.37772804,1.30747312,0.986963814,14.15797984,200.4483931,10.35684184,0.871767718,5morgan,2_XG_cal,combine
5.002058035,25.62425191,2.18512918,0.98360747,14.15890882,200.474699,10.06723209,0.87175089,5morgan,2_XG_cal,combine
5.793573659,33.86070799,3.449811422,0.978338385,14.1600517,200.507064,10.31761566,0.871730185,5morgan,2_XG_cal,combine
4.816604325,23.75307393,2.459879728,0.984804513,14.16354364,200.6059685,10.08977421,0.871666913,5morgan,2_XG_cal,combine
5.19277446,27.38910257,2.255016552,0.982478447,14.1658271,200.6706575,10.03107869,0.87162553,5morgan,2_XG_cal,combine
4.912967032,25.14422809,1.928303949,0.983914554,14.17693893,200.9855975,10.25877274,0.871424054,5morgan,2_XG_cal,combine
5.377283717,29.41982672,3.239324166,0.981179338,14.1788974,201.0411313,10.45896579,0.871388528,5morgan,2_XG_cal,combine
4.468267845,20.711701,1.618905054,0.986750162,14.18130947,201.1095384,10.49282962,0.871344766,5morgan,2_XG_cal,combine
4.759508426,22.8873399,1.542171641,0.985358347,14.18446856,201.1991483,10.29101036,0.87128744,5morgan,2_XG_cal,combine
4.557892612,21.94146347,1.987389584,0.98596345,14.2009617,201.6673132,10.05000706,0.870987942,5morgan,2_XG_cal,combine
4.531688718,21.30510302,1.820390903,0.986370547,14.20213547,201.7006518,10.06818337,0.870966615,5morgan,2_XG_cal,combine
4.777571338,23.64372008,1.675399099,0.98487447,14.20807192,201.8693078,10.06349446,0.870858721,5morgan,2_XG_cal,combine
4.986609479,25.70491827,1.903420294,0.983555866,14.21278619,202.0032912,10.05424584,0.870773008,5morgan,2_XG_cal,combine
5.025527225,25.85557578,2.896040719,0.983459486,14.21359461,202.0262718,10.72485234,0.870758307,5morgan,2_XG_cal,combine
4.592748211,21.56128215,1.539990873,0.986206662,14.2176951,202.142854,10.4737103,0.870683726,5morgan,2_XG_cal,combine
4.621284878,21.83247183,1.761042856,0.986033175,14.21784375,202.1470808,10.2632618,0.870681022,5morgan,2_XG_cal,combine
4.470382744,20.44958703,1.382108957,0.986917844,14.22512707,202.3542402,10.42422138,0.870548496,5morgan,2_XG_cal,combine
4.516024228,20.75100855,1.465657459,0.986725016,13.52593063,182.9507994,9.881978191,0.882961404,6cmorgan,2_XG_cal,combine
4.192735808,18.52100978,1.025343053,0.988151607,13.58359601,184.5140805,9.769146553,0.881961331,6cmorgan,2_XG_cal,combine
4.724440092,22.99751065,1.917129574,0.985287868,13.66642063,186.7710528,9.857617866,0.880517485,6cmorgan,2_XG_cal,combine
4.253012909,19.14109621,1.400779657,0.987754921,13.71832422,188.1924193,9.778075503,0.879608198,6cmorgan,2_XG_cal,combine
4.480489869,20.26265049,1.292382683,0.987037432,13.76945978,189.5980227,10.02740617,0.878708995,6cmorgan,2_XG_cal,combine
4.505358536,20.69889177,1.366486326,0.986758357,13.78488004,190.0229177,10.29031942,0.878437178,6cmorgan,2_XG_cal,combine
4.61001703,22.1043296,1.540092288,0.98585926,13.79442522,190.2861672,9.833972669,0.87826877,6cmorgan,2_XG_cal,combine
4.931083625,24.712874,1.870713999,0.984190503,13.80680203,190.6277823,10.07420474,0.87805023,6cmorgan,2_XG_cal,combine
4.268738127,19.1703793,1.003955986,0.987736188,13.84103122,191.5741453,9.737542786,0.877444816,6cmorgan,2_XG_cal,combine
4.7019895,22.65115379,2.412126745,0.985509442,13.84910632,191.7977458,10.12627072,0.877301773,6cmorgan,2_XG_cal,combine
4.383754856,20.03224448,1.402740196,0.987184829,13.86040856,192.1109255,10.14808088,0.877101423,6cmorgan,2_XG_cal,combine
4.416973805,19.98444194,1.572453289,0.98721541,13.86611023,192.269013,10.26924021,0.87700029,6cmorgan,2_XG_cal,combine
4.608715541,21.69066542,1.69830119,0.986123892,13.89337748,193.0259379,9.900955,0.876516065,6cmorgan,2_XG_cal,combine
4.569556463,21.88771916,1.487079589,0.985997832,13.8947704,193.0646446,9.861243416,0.876491303,6cmorgan,2_XG_cal,combine
4.453633038,20.78826969,1.304177633,0.986701179,13.90387982,193.3178741,10.15793146,0.876329305,6cmorgan,2_XG_cal,combine
4.367237145,19.97274722,1.249086527,0.987222891,13.91900917,193.7388163,10.18019305,0.876060017,6cmorgan,2_XG_cal,combine
4.629329305,22.54479888,1.602770847,0.98557748,13.93729168,194.2480993,10.03781341,0.875734215,6cmorgan,2_XG_cal,combine
4.393773121,19.91604227,1.16074105,0.987259167,13.9435916,194.4237468,10.10151432,0.875621848,6cmorgan,2_XG_cal,combine
4.399412675,20.07232608,1.581456902,0.987159188,13.97678599,195.3505467,10.28616101,0.875028949,6cmorgan,2_XG_cal,combine
4.344580386,19.58190799,1.049650648,0.987472922,13.97990701,195.4377999,10.14704449,0.874973131,6cmorgan,2_XG_cal,combine
4.671418512,22.36440848,2.029016911,0.98569288,13.98882111,195.6871162,9.972233104,0.874813637,6cmorgan,2_XG_cal,combine
4.4651181,20.16129869,1.342349352,0.98710227,13.99567283,195.8788579,10.29463377,0.874690974,6cmorgan,2_XG_cal,combine
4.440388596,20.39971461,1.683861498,0.986949748,13.99971361,195.9919813,10.20139496,0.874618606,6cmorgan,2_XG_cal,combine
5.001117102,25.64130577,2.509436934,0.98359656,14.00076117,196.0213134,10.03368998,0.874599842,6cmorgan,2_XG_cal,combine
4.535416952,21.05658496,1.393632936,0.986529531,14.0024149,196.0676229,10.08290268,0.874570216,6cmorgan,2_XG_cal,combine
4.412840532,20.3886755,1.207835815,0.98695681,14.00841718,196.2357519,10.26930482,0.87446266,6cmorgan,2_XG_cal,combine
4.718209294,22.78111406,2.162099045,0.985426303,14.02306499,196.6463517,10.20681201,0.874199988,6cmorgan,2_XG_cal,combine
4.456382325,20.19987132,1.167381183,0.987077594,14.03003069,196.8417611,10.08171919,0.874074979,6cmorgan,2_XG_cal,combine
4.364597195,19.70377051,1.102263507,0.987394963,14.03115444,196.8732951,10.09139055,0.874054806,6cmorgan,2_XG_cal,combine
5.22056921,27.62596353,2.194543244,0.982326921,14.03261951,196.9144102,9.922100246,0.874028503,6cmorgan,2_XG_cal,combine
4.66685594,22.56163946,2.204465878,0.985566706,14.04264474,197.1958714,10.10056193,0.873848445,6cmorgan,2_XG_cal,combine
4.535807325,20.95190614,1.290158842,0.986596497,14.04361083,197.2230051,10.35695315,0.873831087,6cmorgan,2_XG_cal,combine
5.015674231,25.78638938,2.078074081,0.983503746,14.04611767,197.2934216,9.999883039,0.873786039,6cmorgan,2_XG_cal,combine
4.3862942,19.77733088,1.182669737,0.987347904,14.05000517,197.4026452,10.41576901,0.873716166,6cmorgan,2_XG_cal,combine
4.593077397,21.45499289,1.961078479,0.986274658,14.05649728,197.5851158,10.06474338,0.873599435,6cmorgan,2_XG_cal,combine
4.424957408,19.90274693,1.314551379,0.987267672,14.05737494,197.6097903,10.46993946,0.87358365,6cmorgan,2_XG_cal,combine
4.406479796,20.29981977,1.178859637,0.987013654,14.06447144,197.8093569,9.979106783,0.873455982,6cmorgan,2_XG_cal,combine
4.398935439,19.90385733,1.091763444,0.987266962,14.06784971,197.9043956,10.2428062,0.873395183,6cmorgan,2_XG_cal,combine
5.262631993,28.062926,2.282309373,0.982047384,14.07934018,198.2278199,10.01531505,0.87318828,6cmorgan,2_XG_cal,combine
4.766603352,23.30945165,1.604075646,0.985088311,14.08506033,198.3889244,10.07730833,0.873085217,6cmorgan,2_XG_cal,combine
4.608098505,22.1508983,1.449308692,0.985829469,14.09076395,198.5496288,10.11210704,0.87298241,6cmorgan,2_XG_cal,combine
4.522631117,21.23909298,1.275204592,0.986412775,14.10025757,198.8172634,10.04684002,0.872811196,6cmorgan,2_XG_cal,combine
4.371707934,20.20405979,1.121603309,0.987074914,14.10895543,199.0626234,10.05284535,0.872654233,6cmorgan,2_XG_cal,combine
4.473298041,20.39279701,1.494935345,0.986954174,14.11148158,199.1339123,10.32448657,0.872608628,6cmorgan,2_XG_cal,combine
4.914994565,24.97421113,1.880255008,0.984023319,14.11493384,199.2313572,10.01633863,0.872546289,6cmorgan,2_XG_cal,combine
4.370641112,20.1716618,1.413789705,0.98709564,14.11887831,199.3427248,10.49913194,0.872475045,6cmorgan,2_XG_cal,combine
4.987633844,25.310802,1.901694352,0.983807992,14.14337076,200.0349366,10.31895647,0.872032218,6cmorgan,2_XG_cal,combine
4.431635819,20.1935502,1.33814514,0.987081637,14.1527904,200.3014762,10.4992824,0.871861705,6cmorgan,2_XG_cal,combine
4.444423064,20.35799656,1.467063262,0.986976437,14.15623843,200.3990865,10.39637873,0.871799261,6cmorgan,2_XG_cal,combine
4.419169218,20.04262754,1.015514844,0.987178187,14.15716792,200.4254036,10.08901562,0.871782426,6cmorgan,2_XG_cal,combine
5.256845166,28.35084514,3.093406471,0.981863194,14.15735824,200.4307923,10.09964796,0.871778978,6cmorgan,2_XG_cal,combine
4.452360989,20.15842343,1.299102043,0.987104109,14.15761005,200.4379224,10.46346108,0.871774417,6cmorgan,2_XG_cal,combine
4.79514215,23.97180866,1.683561529,0.984664583,14.15933994,200.4869076,10.13736898,0.87174308,6cmorgan,2_XG_cal,combine
4.602825649,21.83467441,1.427747236,0.986031766,14.15978695,200.4995666,10.18988746,0.871734981,6cmorgan,2_XG_cal,combine
4.693888555,22.63108247,1.482593575,0.985522282,14.15998169,200.5050814,10.30386411,0.871731453,6cmorgan,2_XG_cal,combine
4.751939398,23.47724875,1.686216741,0.984980966,14.16395591,200.6176471,10.29603061,0.871659442,6cmorgan,2_XG_cal,combine
4.58469071,21.87508725,1.440774773,0.986005913,14.16681473,200.6986395,10.27396557,0.871607629,6cmorgan,2_XG_cal,combine
4.556915909,21.44648161,1.87802902,0.986280103,14.16987037,200.7852262,10.17551972,0.871552237,6cmorgan,2_XG_cal,combine
4.506368282,21.05046159,1.272968146,0.986533448,14.17186139,200.8416552,10.20808424,0.871516138,6cmorgan,2_XG_cal,combine
5.720540883,33.1954897,2.777742065,0.978763944,14.17257047,200.8617539,10.08822167,0.87150328,6cmorgan,2_XG_cal,combine
4.57469078,21.88446532,1.349099469,0.985999913,14.17294803,200.872456,10.12703637,0.871496434,6cmorgan,2_XG_cal,combine
4.431838142,20.26116995,1.146318139,0.987038379,14.17329291,200.882232,10.47914173,0.87149018,6cmorgan,2_XG_cal,combine
5.186339886,27.74705164,2.115479871,0.982249457,14.17412192,200.9057322,9.823489425,0.871475146,6cmorgan,2_XG_cal,combine
4.705310657,22.91330139,2.267445081,0.985341739,14.17672443,200.9795154,10.3891273,0.871427945,6cmorgan,2_XG_cal,combine
4.370715616,20.36952045,1.110429792,0.986969065,14.18009795,201.0751778,10.07740888,0.871366747,6cmorgan,2_XG_cal,combine
4.590499603,21.77115052,1.326547239,0.986072404,14.18150493,201.1150822,9.997437156,0.871341219,6cmorgan,2_XG_cal,combine
4.408591891,20.47197015,1.146186998,0.986903525,14.1834554,201.1704071,10.23921186,0.871305827,6cmorgan,2_XG_cal,combine
4.945102785,24.60286342,2.569400928,0.98426088,14.18699543,201.2708392,10.25992488,0.871241577,6cmorgan,2_XG_cal,combine
4.424523227,20.72890571,1.212646415,0.986739156,14.19074228,201.3771665,9.77816086,0.871173557,6cmorgan,2_XG_cal,combine
5.224231414,27.96196517,2.203768275,0.982111971,14.19630048,201.5349473,10.13806278,0.87107262,6cmorgan,2_XG_cal,combine
4.376626003,20.25329094,1.119151225,0.98704342,14.1987387,201.6041806,10.49766437,0.87102833,6cmorgan,2_XG_cal,combine
4.723541682,23.1669281,1.560954681,0.985179487,14.20049188,201.6539697,9.935920459,0.870996478,6cmorgan,2_XG_cal,combine
4.560555713,21.46487796,1.744098644,0.986268335,14.20231575,201.7057727,10.2861629,0.870963339,6cmorgan,2_XG_cal,combine
5.219425796,27.62442222,3.084261629,0.982327907,14.20297325,201.7244492,10.61311765,0.870951391,6cmorgan,2_XG_cal,combine
4.591078527,21.80037626,1.395933766,0.986053707,14.20340051,201.7365861,10.18373088,0.870943626,6cmorgan,2_XG_cal,combine
4.485813017,21.2254451,1.780889831,0.986421506,14.2034528,201.7380715,10.08133446,0.870942676,6cmorgan,2_XG_cal,combine
5.038275674,25.94939716,2.804375586,0.983399466,14.20458254,201.770165,10.3483547,0.870922145,6cmorgan,2_XG_cal,combine
5.080200716,26.5658106,2.886160558,0.983005129,14.21168805,201.9720773,10.33187197,0.870792976,6cmorgan,2_XG_cal,combine
5.403054573,29.61370748,2.730157466,0.981055307,14.21324174,202.0162408,10.30362019,0.870764724,6cmorgan,2_XG_cal,combine
4.516388278,21.14041923,1.27107515,0.9864759,14.22220686,202.2711679,10.33453846,0.87060164,6cmorgan,2_XG_cal,combine
4.428147748,20.25238843,1.125416034,0.987043997,14.22377709,202.3158346,10.19088913,0.870573065,6cmorgan,2_XG_cal,combine
4.548193297,21.24052309,1.259125357,0.98641186,14.22571594,202.3709941,10.32473708,0.870537778,6cmorgan,2_XG_cal,combine
4.4230396,20.38257773,1.289396268,0.986960711,14.22935531,202.4745526,10.25397147,0.870471529,6cmorgan,2_XG_cal,combine
4.612399766,21.6872781,1.858399893,0.986126059,14.23511242,202.6384257,10.31756773,0.870366695,6cmorgan,2_XG_cal,combine
4.82751604,23.92417913,1.645283018,0.984695053,14.23667794,202.6829987,10.00811811,0.870338181,6cmorgan,2_XG_cal,combine
4.50730628,20.68358065,1.496426287,0.986768152,14.24484661,202.9156549,10.28757127,0.870189344,6cmorgan,2_XG_cal,combine
4.647062367,22.33396052,1.594065591,0.985712359,14.25283413,203.1432806,10.5306389,0.870043726,6cmorgan,2_XG_cal,combine
5.359248398,28.95506953,2.319629408,0.981476656,14.26146555,203.3893997,10.09135099,0.869886277,6cmorgan,2_XG_cal,combine
4.87967248,24.32732167,1.790415052,0.984437152,14.26392097,203.4594413,10.20716333,0.869841469,6cmorgan,2_XG_cal,combine
4.679715228,22.32990139,2.05114152,0.985714956,14.27241448,203.701815,10.31047381,0.869686416,6cmorgan,2_XG_cal,combine
4.868321532,24.28608702,1.728198092,0.98446353,14.2782289,203.8678206,10.33229454,0.869580218,6cmorgan,2_XG_cal,combine
4.625659872,21.97619018,1.353163605,0.985941234,14.27823365,203.8679561,10.44775582,0.869580131,6cmorgan,2_XG_cal,combine
4.505210608,20.61845359,1.387224057,0.986809815,14.28026992,203.9261089,10.2611598,0.869542929,6cmorgan,2_XG_cal,combine
4.76156685,23.01238314,1.473366316,0.985278353,14.28186137,203.9715641,10.01065834,0.86951385,6cmorgan,2_XG_cal,combine
4.44416782,20.43937452,1.187886706,0.986924377,14.28366984,204.0232241,10.52455114,0.869480802,6cmorgan,2_XG_cal,combine
4.371979934,20.47820565,1.040884679,0.986899536,14.30082895,204.5137086,10.11912987,0.869167026,6cmorgan,2_XG_cal,combine
4.545127994,20.9140872,1.172291558,0.98662069,14.30262695,204.5651377,10.2770448,0.869134125,6cmorgan,2_XG_cal,combine
4.638887004,21.92395807,1.880061201,0.985974649,14.30407785,204.6066432,10.57552325,0.869107573,6cmorgan,2_XG_cal,combine
4.780082524,23.61028567,1.544138478,0.984895859,14.31002139,204.7767122,10.13929872,0.868998775,6cmorgan,2_XG_cal,combine
4.710579253,22.93780789,2.107096089,0.985326061,14.32508773,205.2081385,10.395495,0.86872278,6cmorgan,2_XG_cal,combine
