RMSE,MSE,MAE,R2,tRMSE,tMSE,tMAE,tR2,TopFolder,SubFolder,type
9.971778524,100.0971354,7.428280128,0.935965144,17.83012757,317.9134492,12.53109944,0.796622132,5morgan,6_KRR_cal,combine
9.029268374,82.46386967,6.512990028,0.947245623,17.8527953,318.7222999,12.32781913,0.796104688,5morgan,6_KRR_cal,combine
10.50297951,111.0371352,7.930071864,0.928966529,17.91380064,320.9042535,12.61899828,0.794708833,5morgan,6_KRR_cal,combine
10.22337121,105.214608,7.677091138,0.932691357,17.92258966,321.21922,12.75959749,0.79450734,5morgan,6_KRR_cal,combine
9.166543463,85.13777924,6.617304504,0.94553505,17.95150993,322.2567086,12.19764527,0.793843631,5morgan,6_KRR_cal,combine
8.61937603,75.80073002,6.067734876,0.951508214,17.95687631,322.449407,11.71445211,0.793720356,5morgan,6_KRR_cal,combine
11.85854929,140.9015754,9.21495983,0.909861435,17.9666868,322.8018345,13.42689219,0.793494899,5morgan,6_KRR_cal,combine
11.01703628,121.5922084,8.454338214,0.922214162,17.98579483,323.4888158,13.44057914,0.793055418,5morgan,6_KRR_cal,combine
11.0096995,121.7488366,8.423576058,0.922113962,18.01977992,324.7124684,12.95531277,0.792272614,5morgan,6_KRR_cal,combine
9.25856706,86.20462726,6.680894245,0.944852559,18.02340032,324.8429592,12.48872792,0.792189136,5morgan,6_KRR_cal,combine
11.18688621,125.4639746,8.578789391,0.919737288,18.03476128,325.2526146,13.14547172,0.791927068,5morgan,6_KRR_cal,combine
9.438582089,89.68683332,6.869727263,0.942624897,18.04015687,325.44726,12.43875746,0.791802548,5morgan,6_KRR_cal,combine
11.81067942,139.7599177,9.16861711,0.910591785,18.04295715,325.5483026,13.43455576,0.791737909,5morgan,6_KRR_cal,combine
11.34816803,129.1908086,8.7573944,0.917353131,18.05246106,325.8913502,13.44704089,0.791518452,5morgan,6_KRR_cal,combine
10.83347719,117.76283,8.254451046,0.924663919,18.06389323,326.3042387,13.11510589,0.791254316,5morgan,6_KRR_cal,combine
10.22224732,105.3458114,7.637273547,0.932607423,18.07231721,326.6086493,12.66578679,0.791059576,5morgan,6_KRR_cal,combine
10.22091012,104.8843371,7.650870545,0.932902641,18.09530019,327.4398889,13.04710648,0.790527809,5morgan,6_KRR_cal,combine
10.84240926,118.1719983,8.252938746,0.924402163,18.105554,327.8110858,12.99971184,0.790290345,5morgan,6_KRR_cal,combine
12.03471703,144.9667371,9.378398507,0.907260841,18.11868806,328.2868571,13.59492264,0.789985981,5morgan,6_KRR_cal,combine
11.52268484,133.2238696,8.881238641,0.914773072,18.1195065,328.3165159,13.04617364,0.789967007,5morgan,6_KRR_cal,combine
11.82554284,140.2775445,9.171186264,0.910260645,18.1539641,329.5664126,13.20390528,0.789167414,5morgan,6_KRR_cal,combine
11.39441025,130.1998758,8.772735453,0.916707603,18.15615217,329.6458618,13.27462599,0.789116589,5morgan,6_KRR_cal,combine
12.16890321,148.4114408,9.500620695,0.90505717,18.16276203,329.8859246,13.50833747,0.788963014,5morgan,6_KRR_cal,combine
11.13116032,124.2141098,8.532239767,0.92053686,18.17496326,330.3292894,13.40846218,0.788679381,5morgan,6_KRR_cal,combine
9.817175335,97.03867156,7.256995847,0.937921726,18.17656804,330.3876257,12.74369435,0.788642062,5morgan,6_KRR_cal,combine
11.28240421,127.7185445,8.645136053,0.918294978,18.21587317,331.8180354,13.27080605,0.78772699,5morgan,6_KRR_cal,combine
10.7478797,115.9658329,8.14525523,0.925813507,18.22414134,332.1193276,13.0998002,0.787534245,5morgan,6_KRR_cal,combine
10.53319182,111.5951068,7.936910049,0.928609579,18.22577808,332.1789867,13.08779478,0.78749608,5morgan,6_KRR_cal,combine
11.36274574,129.5283756,8.713895826,0.91713718,18.23114893,332.3747915,13.03038695,0.787370818,5morgan,6_KRR_cal,combine
11.94804612,143.0900441,9.303567511,0.908461412,18.23321438,332.4501067,13.60538324,0.787322637,5morgan,6_KRR_cal,combine
6.423780445,45.61383217,3.684800439,0.970819593,18.25454115,333.2282726,11.297309,0.786824823,5morgan,6_KRR_cal,combine
11.87772417,141.4357609,9.234622242,0.909519702,18.27902444,334.1227345,13.71294226,0.786252612,5morgan,6_KRR_cal,combine
10.69634989,115.1338692,8.095776517,0.926345737,18.30577238,335.1013023,13.01737171,0.785626595,5morgan,6_KRR_cal,combine
10.67006844,114.5374467,8.039143832,0.926727284,18.33753611,336.2652306,12.96323538,0.784881999,5morgan,6_KRR_cal,combine
11.05434576,123.0543164,8.434914289,0.921278811,18.34422995,336.5107724,13.27399256,0.784724919,5morgan,6_KRR_cal,combine
10.66544936,114.7358424,8.071208414,0.926600365,18.34921379,336.6936465,13.02180989,0.784607929,5morgan,6_KRR_cal,combine
11.1080137,123.7949634,8.485168293,0.920804999,18.35403635,336.8706502,13.38181984,0.784494695,5morgan,6_KRR_cal,combine
10.49430891,111.1503138,7.90104724,0.928894125,18.35929773,337.0638133,13.02653228,0.784371124,5morgan,6_KRR_cal,combine
11.36017294,129.4527248,8.706907425,0.917185576,18.36390176,337.2328877,13.39048,0.784262962,5morgan,6_KRR_cal,combine
12.23962212,150.1602618,9.549978965,0.903938402,18.36921803,337.4281711,13.47827605,0.784138034,5morgan,6_KRR_cal,combine
5.706377599,33.82904795,1.307877777,0.978358639,18.39168814,338.2541925,12.64853256,0.783609606,5morgan,6_KRR_cal,combine
9.513131842,92.29765836,6.926396031,0.940954681,18.3942973,338.3501732,12.45815212,0.783548204,5morgan,6_KRR_cal,combine
12.00134729,144.3991314,9.30895293,0.907623954,18.39763284,338.472894,13.56162977,0.783469696,5morgan,6_KRR_cal,combine
10.60640525,113.0597409,8.000670616,0.927672613,18.41345788,339.0554311,13.15923111,0.783097032,5morgan,6_KRR_cal,combine
10.75764588,116.4042633,8.109536737,0.925533031,18.41541814,339.1276254,12.94151266,0.783050847,5morgan,6_KRR_cal,combine
11.41471952,130.7994949,8.761373,0.91632401,18.41959801,339.2815909,13.33085033,0.782952351,5morgan,6_KRR_cal,combine
11.66613082,136.8826485,8.993987516,0.912432452,18.42779051,339.5834631,13.21431497,0.782759235,5morgan,6_KRR_cal,combine
6.725110182,49.36729734,4.016172705,0.968418399,18.44615666,340.2606954,11.51449959,0.782325991,5morgan,6_KRR_cal,combine
11.79532382,139.4929966,9.138368253,0.910762541,18.45466014,340.5744808,13.71523834,0.782125254,5morgan,6_KRR_cal,combine
11.31044905,128.5102985,8.666624832,0.917788472,18.45966662,340.7592915,13.32483527,0.782007026,5morgan,6_KRR_cal,combine
7.668396953,59.71991087,5.280091626,0.961795551,17.3352816,300.5119882,11.77266183,0.807754319,6cmorgan,6_KRR_cal,combine
10.68282131,114.7660931,8.176370015,0.926581013,17.64608561,311.3843373,12.63250258,0.800798982,6cmorgan,6_KRR_cal,combine
11.05292212,122.4437176,8.516634853,0.921669428,17.66174357,311.937186,12.98543145,0.800445309,6cmorgan,6_KRR_cal,combine
12.27376918,150.8780215,9.641166774,0.903479232,17.71735323,313.9046056,13.22567086,0.799186698,6cmorgan,6_KRR_cal,combine
8.249629899,68.77021446,5.82731403,0.956005826,17.73598564,314.5651867,12.35116416,0.798764106,6cmorgan,6_KRR_cal,combine
9.548936156,91.8441392,7.100859224,0.94124481,17.79459806,316.6477201,12.75155392,0.797431853,6cmorgan,6_KRR_cal,combine
11.99036429,144.1114239,9.351987551,0.907808008,17.84697281,318.5144385,13.2688264,0.796237662,6cmorgan,6_KRR_cal,combine
8.189339847,67.7350433,5.757263538,0.956668053,17.85776591,318.8998034,12.49486168,0.795991134,6cmorgan,6_KRR_cal,combine
12.09878467,146.6673827,9.45506159,0.906172892,17.90541245,320.6037949,13.32252,0.794901044,6cmorgan,6_KRR_cal,combine
6.207801253,40.61747274,3.308771439,0.974015899,18.03999971,325.4415896,12.08422359,0.791806176,6cmorgan,6_KRR_cal,combine
7.116054489,51.9970654,4.542958025,0.966736065,18.04545218,325.6383443,12.32555244,0.791680306,6cmorgan,6_KRR_cal,combine
10.7795882,116.7886314,8.214021826,0.92528714,18.06031845,326.1751025,12.8097803,0.791336928,6cmorgan,6_KRR_cal,combine
9.723603327,95.56562818,7.219532826,0.938864072,18.08801888,327.176427,12.59973169,0.790696353,6cmorgan,6_KRR_cal,combine
9.904187572,98.8556195,7.410688615,0.936759375,18.09133031,327.2962323,12.82546627,0.79061971,6cmorgan,6_KRR_cal,combine
10.42940978,109.4464342,7.89516651,0.929984143,18.0948275,327.4227823,12.99239992,0.790538753,6cmorgan,6_KRR_cal,combine
12.85361361,165.4074971,10.15952703,0.894184331,18.09721762,327.5092856,13.8708631,0.790483414,6cmorgan,6_KRR_cal,combine
11.41512622,130.9227546,8.817454139,0.916245158,18.09791137,327.534396,13.24787857,0.790467351,6cmorgan,6_KRR_cal,combine
9.953731477,99.47307057,7.446302881,0.936364375,18.12852718,328.6434979,13.030738,0.789757828,6cmorgan,6_KRR_cal,combine
10.6198977,113.312541,8.049892378,0.92751089,18.28988386,334.5198518,13.05699727,0.785998565,6cmorgan,6_KRR_cal,combine
11.92557754,142.5598361,9.251500792,0.908800601,18.29427384,334.6804554,13.36525703,0.785895822,6cmorgan,6_KRR_cal,combine
9.371792162,88.6420643,6.855702372,0.943293264,18.30485093,335.0675675,12.86708451,0.785648176,6cmorgan,6_KRR_cal,combine
12.1111627,146.9811978,9.421230782,0.905972136,18.33330695,336.1101437,13.46198859,0.784981212,6cmorgan,6_KRR_cal,combine
11.31133318,128.226516,8.701519774,0.917970015,18.34493675,336.5367045,13.53472965,0.784708329,6cmorgan,6_KRR_cal,combine
10.30050066,107.0231818,7.717940355,0.931534364,18.36068935,337.1149136,12.61395898,0.784338433,6cmorgan,6_KRR_cal,combine
11.43550846,131.2040316,8.808135169,0.916065217,18.37604675,337.6790942,13.38268069,0.783977512,6cmorgan,6_KRR_cal,combine
11.13753084,124.2756495,8.527798841,0.920497492,18.37738571,337.7283056,13.39891461,0.78394603,6cmorgan,6_KRR_cal,combine
10.56811821,112.8281209,7.979849111,0.927820786,18.41137266,338.9786431,12.6620865,0.783146155,6cmorgan,6_KRR_cal,combine
11.08719295,123.7999356,8.449490414,0.920801819,18.42032418,339.308343,12.9928305,0.782935237,6cmorgan,6_KRR_cal,combine
12.49157267,156.2735246,9.779280566,0.900027582,18.42093353,339.3307923,13.90961203,0.782920876,6cmorgan,6_KRR_cal,combine
10.86013221,118.5236605,8.253531801,0.924177195,18.42345527,339.4237039,13.01838406,0.782861437,6cmorgan,6_KRR_cal,combine
12.22493582,149.8191483,9.548623074,0.904156622,18.44344293,340.160587,13.80644185,0.782390033,6cmorgan,6_KRR_cal,combine
7.102996326,52.66576194,4.44381487,0.966308282,18.46661793,341.0159777,12.05522086,0.781842817,6cmorgan,6_KRR_cal,combine
10.85304456,118.5663334,8.221584451,0.924149896,18.48660386,341.7545222,12.83013779,0.78137035,6cmorgan,6_KRR_cal,combine
12.45817502,155.4324762,9.738193485,0.900565623,18.52350936,343.1203989,13.8759037,0.780496561,6cmorgan,6_KRR_cal,combine
10.39093618,108.5076617,7.803555672,0.930584702,18.52895066,343.3220126,13.14714896,0.780367583,6cmorgan,6_KRR_cal,combine
12.47796497,156.1001246,9.726340377,0.90013851,18.54639221,343.9686642,13.69334406,0.779953903,6cmorgan,6_KRR_cal,combine
9.590550907,92.48014212,7.025766232,0.940837941,18.55090682,344.136144,12.96034234,0.779846762,6cmorgan,6_KRR_cal,combine
10.50423351,111.1022782,7.896813803,0.928924855,18.55614919,344.3306726,12.94304235,0.779722316,6cmorgan,6_KRR_cal,combine
12.05560007,145.6783037,9.353742953,0.906805632,18.56330684,344.5963608,13.45787921,0.779552348,6cmorgan,6_KRR_cal,combine
10.18656558,104.354502,7.601374734,0.933241591,18.62285651,346.8107845,13.19700589,0.778135721,6cmorgan,6_KRR_cal,combine
10.13904104,104.1121306,7.562112977,0.933396642,18.62454038,346.8735045,12.82532249,0.778095598,6cmorgan,6_KRR_cal,combine
11.07111325,123.2356991,8.425309448,0.921162776,18.6470674,347.7131227,13.28274345,0.777558471,6cmorgan,6_KRR_cal,combine
9.692389828,95.13288058,7.119405787,0.939140912,18.67084995,348.6006379,12.78745178,0.776990703,6cmorgan,6_KRR_cal,combine
12.41921659,154.596976,9.666179839,0.901100115,18.69698961,349.5774206,13.58622736,0.776365829,6cmorgan,6_KRR_cal,combine
8.163344483,68.53192152,5.636039492,0.956158268,18.70568281,349.9025694,12.84848005,0.776157823,6cmorgan,6_KRR_cal,combine
11.06689222,123.1527894,8.410181357,0.921215816,18.70726672,349.9618283,13.2188982,0.776119913,6cmorgan,6_KRR_cal,combine
8.044453555,66.79149392,5.512904945,0.957271667,18.70822912,349.9978367,12.54821025,0.776096877,6cmorgan,6_KRR_cal,combine
8.962862164,81.10692178,6.387293811,0.948113699,18.72121079,350.4837334,12.8294347,0.775786036,6cmorgan,6_KRR_cal,combine
10.25580705,105.9583046,7.64002868,0.932215595,18.7217481,350.5038518,13.02333708,0.775773166,6cmorgan,6_KRR_cal,combine
8.081080012,67.19699137,5.527824831,0.957012259,18.74434352,351.350414,12.85901042,0.775231597,6cmorgan,6_KRR_cal,combine
12.03567351,145.3925212,9.315883769,0.906988455,18.76409015,352.091079,13.56481249,0.774757774,6cmorgan,6_KRR_cal,combine
11.28374156,127.758806,8.60175539,0.918269222,18.76593864,352.1604531,13.33394384,0.774713393,6cmorgan,6_KRR_cal,combine
13.0732073,171.1227488,10.30084683,0.89052813,18.77602655,352.5391729,14.13612814,0.774471116,6cmorgan,6_KRR_cal,combine
13.01330667,169.7539256,10.25640829,0.891403803,18.78114844,352.7315367,14.15679107,0.774348055,6cmorgan,6_KRR_cal,combine
11.96432017,143.8192525,9.241019007,0.907994918,18.79406438,353.216856,13.64890615,0.774037583,6cmorgan,6_KRR_cal,combine
12.49274062,156.4636703,9.750216714,0.89990594,18.79621911,353.2978527,14.05212657,0.773985768,6cmorgan,6_KRR_cal,combine
12.68990233,161.4990222,9.911620064,0.896684689,18.80194704,353.5132123,13.78038174,0.773847996,6cmorgan,6_KRR_cal,combine
10.06405177,102.042007,7.453731071,0.934720957,18.80813555,353.7459627,13.3426785,0.773699099,6cmorgan,6_KRR_cal,combine
11.72706492,137.9704442,9.040472708,0.911736559,18.8099613,353.8146442,13.6602929,0.773655162,6cmorgan,6_KRR_cal,combine
12.14329428,148.2083094,9.407522921,0.905187119,18.82790619,354.4900515,13.46055368,0.773223086,6cmorgan,6_KRR_cal,combine
11.68338956,137.1137042,8.973257344,0.912284639,18.839228,354.9165116,13.43125489,0.772950268,6cmorgan,6_KRR_cal,combine
13.16357845,173.5609859,10.37649838,0.888968323,18.84230601,355.0324958,14.09840552,0.772876069,6cmorgan,6_KRR_cal,combine
10.81204265,117.703424,8.156716647,0.924701923,18.86412625,355.8552592,13.28506812,0.772349725,6cmorgan,6_KRR_cal,combine
11.02460383,122.2728766,8.349540714,0.92177872,18.87810249,356.3827535,13.19132115,0.772012273,6cmorgan,6_KRR_cal,combine
11.44437977,131.7234285,8.755706382,0.915732945,18.90885471,357.5447864,13.44059984,0.771268889,6cmorgan,6_KRR_cal,combine
12.55563683,157.9954136,9.812714219,0.898926043,18.91250604,357.6828846,14.17197614,0.771180544,6cmorgan,6_KRR_cal,combine
10.16988079,104.0289601,7.550647817,0.933449849,18.95904151,359.4452548,13.45389317,0.770053108,6cmorgan,6_KRR_cal,combine
11.55580723,134.1963329,8.842927002,0.914150961,18.99077732,360.6496231,13.42081507,0.76928264,6cmorgan,6_KRR_cal,combine
8.496707105,74.23935707,5.910828432,0.952507067,18.99078837,360.6500428,12.62619484,0.769282372,6cmorgan,6_KRR_cal,combine
9.907309765,99.13716021,7.264806623,0.936579266,18.99951511,360.9815742,12.84072758,0.769070282,6cmorgan,6_KRR_cal,combine
11.18357491,125.4008202,8.528217669,0.919777689,18.99974735,360.9903994,13.90074644,0.769064637,6cmorgan,6_KRR_cal,combine
11.1599147,125.4189018,8.476967024,0.919766122,19.02538101,361.9651224,13.37960943,0.76844108,6cmorgan,6_KRR_cal,combine
11.54448822,133.7257232,8.852104081,0.914452023,19.04274094,362.6259825,13.78960909,0.76801831,6cmorgan,6_KRR_cal,combine
12.77647625,163.6411325,9.989637496,0.895314323,19.06219883,363.3674243,13.93372878,0.767543989,6cmorgan,6_KRR_cal,combine
12.02487698,145.0747555,9.281120366,0.907191738,19.06594275,363.510173,13.63792514,0.767452669,6cmorgan,6_KRR_cal,combine
10.88968537,119.7049662,8.182385798,0.923421482,19.08500891,364.237565,13.16924894,0.766987337,6cmorgan,6_KRR_cal,combine
11.14408678,124.6771773,8.432920756,0.920240623,19.08928941,364.4009701,13.34195549,0.766882802,6cmorgan,6_KRR_cal,combine
12.90417664,166.9658907,10.10375517,0.893187385,19.09464902,364.6056211,14.26760184,0.766751881,6cmorgan,6_KRR_cal,combine
12.29747368,151.502521,9.547235828,0.903079722,19.09573147,364.6469603,14.13135347,0.766725435,6cmorgan,6_KRR_cal,combine
10.61484661,113.9026342,7.97652188,0.927133391,19.12257463,365.6728606,13.41454086,0.766069139,6cmorgan,6_KRR_cal,combine
11.67857317,137.2244362,8.960622764,0.912213801,19.12310412,365.6931111,13.7485447,0.766056184,6cmorgan,6_KRR_cal,combine
7.014510014,52.68883371,4.203064278,0.966293522,19.12378773,365.719257,11.96256891,0.766039458,6cmorgan,6_KRR_cal,combine
11.81515825,140.1745841,9.092317464,0.910326511,19.1318195,366.0265174,13.88139997,0.765842895,6cmorgan,6_KRR_cal,combine
10.62019759,114.1516031,7.954752569,0.926974119,19.15553824,366.9346453,13.13332955,0.765261941,6cmorgan,6_KRR_cal,combine
10.69509201,115.1281905,8.032607154,0.926349369,19.16265143,367.2072099,13.47228978,0.765087574,6cmorgan,6_KRR_cal,combine
10.13691449,105.0044558,7.497628621,0.932825798,19.1701915,367.4962422,12.80493552,0.764902672,6cmorgan,6_KRR_cal,combine
12.01181147,144.6396389,9.264048605,0.907470094,19.17074226,367.5173587,13.89963185,0.764889163,6cmorgan,6_KRR_cal,combine
11.39251292,130.3203944,8.625195071,0.916630504,19.17410903,367.6464571,13.41325872,0.764806576,6cmorgan,6_KRR_cal,combine
12.04438254,145.5777248,9.285160435,0.906869975,19.18641551,368.11854,13.77332684,0.764504571,6cmorgan,6_KRR_cal,combine
12.09544545,146.9739584,9.320533422,0.905976767,19.19609324,368.4899957,13.71448211,0.764266941,6cmorgan,6_KRR_cal,combine
8.426813321,71.82326992,5.766326776,0.954052703,19.26455121,371.1229333,13.31348757,0.762582579,6cmorgan,6_KRR_cal,combine
11.01967369,122.1611952,8.309624337,0.921850165,19.2866292,371.9740657,13.62360702,0.762038087,6cmorgan,6_KRR_cal,combine
13.34293823,178.3954893,10.4987013,0.88587556,19.2934751,372.2381815,14.33344808,0.761869125,6cmorgan,6_KRR_cal,combine
10.24164092,105.6233983,7.575668208,0.932429843,19.30184129,372.5610771,13.4334545,0.76166256,6cmorgan,6_KRR_cal,combine
12.71737138,161.9998092,9.90496186,0.896364322,19.31559932,373.0923772,14.10429456,0.761322673,6cmorgan,6_KRR_cal,combine
10.81896068,117.7652787,8.11555557,0.924662353,19.34591606,374.2644681,13.67654101,0.760572854,6cmorgan,6_KRR_cal,combine
14.10156786,199.2694322,11.22192683,0.872521932,19.35725448,374.7033008,14.59592841,0.760292121,6cmorgan,6_KRR_cal,combine
11.42111837,131.1307752,8.660240648,0.916112081,19.37614347,375.4349359,13.71058767,0.759824074,6cmorgan,6_KRR_cal,combine
11.80932212,140.0715985,9.021730502,0.910392394,19.42269017,377.2408935,13.70915086,0.758668754,6cmorgan,6_KRR_cal,combine
13.11949362,172.4215814,10.29104254,0.889697231,19.45997349,378.6905682,14.43950715,0.757741358,6cmorgan,6_KRR_cal,combine
