RMSE,MSE,MAE,R2,tRMSE,tMSE,tMAE,tR2,TopFolder,SubFolder,type
24.26440596,590.1063749,18.68000769,0.622492924,27.10577246,734.7229006,20.42955815,0.529977804,5morgan,4_MLP_cal,combine
25.02851342,632.5434228,19.17736047,0.595344792,27.10598584,734.7344685,20.13509403,0.529970404,5morgan,4_MLP_cal,combine
26.36366931,709.3623949,20.65894305,0.546201609,27.13635886,736.381972,21.08476102,0.528916451,5morgan,4_MLP_cal,combine
26.17861492,704.3033483,19.96176656,0.549438018,27.16603102,737.9932415,21.12509629,0.527885679,5morgan,4_MLP_cal,combine
26.85260245,734.1013706,20.75699241,0.530375414,27.17062007,738.2425952,21.03509507,0.52772616,5morgan,4_MLP_cal,combine
25.5191157,659.4180425,19.67080311,0.578152368,27.20231134,739.9657423,20.82579586,0.526623816,5morgan,4_MLP_cal,combine
24.60563489,607.4265108,18.94089561,0.611412763,27.20626177,740.1806796,20.67544253,0.526486315,5morgan,4_MLP_cal,combine
26.62658225,719.3151421,20.4553353,0.539834566,27.23474791,741.7314934,20.72002068,0.525494217,5morgan,4_MLP_cal,combine
24.42213271,603.3358055,18.80971658,0.614029698,27.26883789,743.5895198,20.49390241,0.524305587,5morgan,4_MLP_cal,combine
25.07599857,631.0547898,19.29821907,0.596297111,27.27302566,743.8179286,20.13552282,0.524159468,5morgan,4_MLP_cal,combine
26.59615985,721.0961763,20.41669236,0.53869519,27.2826517,744.343084,21.1905233,0.523823512,5morgan,4_MLP_cal,combine
24.95010821,624.6189456,19.21237478,0.600414295,27.29882893,745.2260609,20.70898913,0.523258648,5morgan,4_MLP_cal,combine
25.11062967,638.4264025,19.34774163,0.59158129,27.30331553,745.4710391,20.58163924,0.523101928,5morgan,4_MLP_cal,combine
23.74700445,780.0318519,17.88837465,0.500992438,27.32191383,746.4869752,18.75837454,0.522452006,5morgan,4_MLP_cal,combine
26.93236027,850.9591004,20.42064463,0.45561835,27.35798031,748.4590868,20.97583743,0.521190393,5morgan,4_MLP_cal,combine
26.04852425,684.5346766,19.9574539,0.562084575,27.41024535,751.3215501,20.81986906,0.519359198,5morgan,4_MLP_cal,combine
24.55056856,606.6896767,19.01911003,0.611884135,27.46426099,754.2856319,20.4240689,0.517462994,5morgan,4_MLP_cal,combine
25.58967459,662.7703873,19.75772883,0.576007782,27.50718794,756.6453886,20.60555615,0.515953393,5morgan,4_MLP_cal,combine
24.08068966,584.3025759,18.64166612,0.626205772,27.53547716,758.2025024,20.28912258,0.514957265,5morgan,4_MLP_cal,combine
26.63484012,727.1195598,20.49984371,0.534841868,27.54961648,758.9813681,21.24522429,0.514459004,5morgan,4_MLP_cal,combine
24.05732909,579.8893503,18.50130611,0.629029032,27.61109566,762.3726036,20.28142598,0.512289538,5morgan,4_MLP_cal,combine
27.27777467,768.1381969,21.03130125,0.508601132,27.62165616,762.955889,21.504954,0.511916395,5morgan,4_MLP_cal,combine
24.64142447,611.2591855,18.982881,0.608960896,27.62684141,763.2423662,21.16197613,0.511733128,5morgan,4_MLP_cal,combine
26.51559961,714.713972,20.2338086,0.54277806,27.69394692,766.9546958,21.26786753,0.50935825,5morgan,4_MLP_cal,combine
26.01907619,680.7103917,20.19122374,0.564531073,27.8871121,777.6910214,20.97504284,0.502489931,5morgan,4_MLP_cal,combine
24.80634278,619.9015184,19.07269633,0.603432161,27.88896567,777.7944059,21.1096155,0.502423793,5morgan,4_MLP_cal,combine
24.78015875,617.393548,18.87757134,0.605036578,27.96367978,781.9673867,19.8188924,0.499754223,5morgan,4_MLP_cal,combine
26.67860219,718.0293648,20.48872559,0.540657113,27.98402283,783.1055337,20.89104405,0.49902612,5morgan,4_MLP_cal,combine
26.91544044,739.2016805,20.36964186,0.527112607,27.98954878,783.4148407,20.68942675,0.498828248,5morgan,4_MLP_cal,combine
25.4360589,654.2962814,19.66042902,0.581428897,28.02012522,785.1274175,21.00969399,0.497732666,5morgan,4_MLP_cal,combine
25.04371226,632.6712866,19.25647698,0.595262994,28.04854262,786.7207432,20.84285464,0.496713372,5morgan,4_MLP_cal,combine
26.77243122,765.3544822,20.5322847,0.51038195,28.06613709,787.7080513,21.01620907,0.496081764,5morgan,4_MLP_cal,combine
24.73917076,614.2007436,19.09321387,0.607079102,28.0674527,787.7819011,21.12500823,0.496034521,5morgan,4_MLP_cal,combine
25.39679513,654.8538844,19.81008558,0.581072183,28.07477326,788.1928934,21.05848489,0.495771598,5morgan,4_MLP_cal,combine
25.93364054,678.7882785,20.06688745,0.565760701,28.16286399,793.1469081,21.71031976,0.49260238,5morgan,4_MLP_cal,combine
26.69883862,732.3818966,20.83852277,0.531475408,28.17562655,793.8659317,21.73849477,0.492142401,5morgan,4_MLP_cal,combine
26.26764344,707.0850753,20.20011261,0.547658472,28.19808958,795.1322562,21.35393707,0.491332299,5morgan,4_MLP_cal,combine
25.57254905,672.4724346,19.58197668,0.569801118,28.21759811,796.2328432,21.3496735,0.490628224,5morgan,4_MLP_cal,combine
25.1657185,645.0564861,19.09570151,0.587339845,28.26852496,799.1095032,20.60368818,0.488787946,5morgan,4_MLP_cal,combine
25.29754984,648.9131585,19.64178665,0.584872627,28.27409682,799.424551,21.25742816,0.488586401,5morgan,4_MLP_cal,combine
26.46364045,714.1641489,20.37707496,0.543129796,28.28973225,800.3089507,21.80331913,0.488020627,5morgan,4_MLP_cal,combine
26.31649612,696.7375708,20.37172349,0.554278052,28.31847323,801.935926,21.30252997,0.486979807,5morgan,4_MLP_cal,combine
25.7172579,669.125067,20.03382535,0.57194252,28.35806734,804.1799833,21.05666606,0.485544222,5morgan,4_MLP_cal,combine
25.46569913,650.7933744,19.56698552,0.583669802,28.37871111,805.3512443,21.08791805,0.484794935,5morgan,4_MLP_cal,combine
19.1232212,365.8741179,15.14733734,0.765940389,19.8379788,393.545403,15.60776033,0.748238317,6cmorgan,4_MLP_cal,combine
18.9008333,357.6750138,15.00873429,0.771185579,20.21362812,408.5907617,16.00347876,0.738613392,6cmorgan,4_MLP_cal,combine
19.64068269,387.9111048,15.55108045,0.75184273,20.64915782,426.3877185,16.0419281,0.727228195,6cmorgan,4_MLP_cal,combine
19.90933919,401.4535699,15.76338819,0.743179247,20.84213956,434.3947814,16.40452846,0.72210586,6cmorgan,4_MLP_cal,combine
20.32468234,416.1433501,15.96497738,0.733781796,20.84947429,434.7005783,16.22278083,0.721910233,6cmorgan,4_MLP_cal,combine
19.09220928,365.0840926,15.07496742,0.76644579,21.28736525,453.1519193,15.90347833,0.710106409,6cmorgan,4_MLP_cal,combine
19.18930322,368.6872587,15.10021678,0.764140747,21.35802647,456.1652945,16.28688283,0.708178671,6cmorgan,4_MLP_cal,combine
21.30165774,469.1193641,16.83096998,0.699891601,21.64561935,468.5328368,16.7117573,0.700266818,6cmorgan,4_MLP_cal,combine
20.15884561,414.5221511,16.02425936,0.734818921,21.75803157,473.4119378,16.77419395,0.697145525,6cmorgan,4_MLP_cal,combine
20.44328227,424.1134648,16.26291168,0.728683097,21.91638923,480.328117,17.1002628,0.692721057,6cmorgan,4_MLP_cal,combine
21.01920916,467.5271712,16.44289322,0.70091017,21.94457203,481.5642415,17.27891705,0.691930275,6cmorgan,4_MLP_cal,combine
21.05656734,472.4142257,16.41758906,0.697783788,22.12886778,489.6867894,16.48918081,0.68673406,6cmorgan,4_MLP_cal,combine
19.87451638,398.6493701,15.60086367,0.74497317,22.24625002,494.8956398,16.56837761,0.683401817,6cmorgan,4_MLP_cal,combine
22.35641745,520.7435661,17.26078147,0.666866197,22.71535916,515.9875416,17.98090664,0.669908755,6cmorgan,4_MLP_cal,combine
20.72448652,434.9580067,16.34885715,0.721745549,22.79236952,519.4921081,17.34372282,0.667666788,6cmorgan,4_MLP_cal,combine
19.61342482,386.5147807,15.38714418,0.752735997,22.86115171,522.6322575,16.64320636,0.66565795,6cmorgan,4_MLP_cal,combine
20.49120384,428.7035333,16.13790299,0.725746706,22.98085225,528.1195703,17.80851917,0.662147566,6cmorgan,4_MLP_cal,combine
21.62464383,489.0922632,17.26728793,0.687114395,23.04893429,531.2533717,17.86838965,0.660142789,6cmorgan,4_MLP_cal,combine
21.99972208,516.9168255,17.30048521,0.669314267,23.15502347,536.1551118,17.9242644,0.657007012,6cmorgan,4_MLP_cal,combine
22.37546749,548.1392528,17.51901497,0.649340432,23.1774861,537.1958619,17.4989044,0.656341216,6cmorgan,4_MLP_cal,combine
20.94322758,456.975773,16.55177409,0.707660186,23.28664726,542.2679406,17.7519249,0.65309647,6cmorgan,4_MLP_cal,combine
20.91919172,469.9249141,16.47783842,0.699376269,23.30797247,543.2615806,17.57842771,0.652460811,6cmorgan,4_MLP_cal,combine
20.42349633,423.3048423,16.13970912,0.729200395,23.43859257,549.3676215,17.65202924,0.648554611,6cmorgan,4_MLP_cal,combine
22.06598734,521.2259334,17.10235121,0.666557613,23.60418254,557.1574332,18.26995222,0.643571257,6cmorgan,4_MLP_cal,combine
20.71306942,436.8057342,16.15354581,0.720563508,23.71897804,562.5899193,17.10579725,0.640095948,6cmorgan,4_MLP_cal,combine
21.84858376,514.8709891,17.13553219,0.670623044,24.3295007,591.9246042,18.38133394,0.621329753,6cmorgan,4_MLP_cal,combine
21.85378253,506.6859994,17.12406968,0.675859204,24.37427787,594.1054216,17.77723607,0.619934625,6cmorgan,4_MLP_cal,combine
22.03151769,570.9228451,17.14245881,0.634765149,24.52485916,601.468717,17.65619981,0.615224125,6cmorgan,4_MLP_cal,combine
21.95099761,525.1492914,17.18133133,0.664047735,24.83383593,616.7194072,18.4413427,0.605467844,6cmorgan,4_MLP_cal,combine
20.29456391,419.2808622,15.89524183,0.731774644,24.94440437,622.2233095,17.45430144,0.601946849,6cmorgan,4_MLP_cal,combine
19.35674966,376.8263604,14.99979606,0.758933942,25.05392393,627.6991041,16.87986778,0.598443834,6cmorgan,4_MLP_cal,combine
23.82022405,584.3318436,18.63733679,0.626187048,25.26668965,638.405606,19.11329987,0.591594594,6cmorgan,4_MLP_cal,combine
24.26603445,800.441028,17.98599804,0.487936133,25.37510277,643.8958405,19.07541309,0.588082342,6cmorgan,4_MLP_cal,combine
22.09858045,543.4282215,17.41858665,0.652354206,25.41211163,645.7754174,18.58666427,0.586879925,6cmorgan,4_MLP_cal,combine
19.60780696,387.6821803,15.19869381,0.751989179,25.57071745,653.8615908,16.91612671,0.581706981,6cmorgan,4_MLP_cal,combine
23.97930291,584.2312718,18.67733283,0.626251387,25.65635181,658.2483881,19.39920818,0.578900627,6cmorgan,4_MLP_cal,combine
21.44137826,499.6458012,16.80630166,0.68036301,25.66767362,658.8294692,18.27559252,0.578528894,6cmorgan,4_MLP_cal,combine
23.6750543,607.1038206,18.72600716,0.611619196,25.68521,659.7300125,19.00994282,0.577952792,6cmorgan,4_MLP_cal,combine
24.23538985,595.4730692,18.65326763,0.619059704,25.68830146,659.8888318,19.64331,0.577851191,6cmorgan,4_MLP_cal,combine
25.10477604,635.1744907,19.55404872,0.593661626,25.76704394,663.9405532,20.16164117,0.575259195,6cmorgan,4_MLP_cal,combine
26.00224351,682.8917366,19.86443609,0.563135608,25.79989959,665.6348186,19.70864444,0.574175327,6cmorgan,4_MLP_cal,combine
25.31870262,646.7127859,19.66577758,0.586280265,26.28632548,690.9709071,20.40334055,0.557967143,6cmorgan,4_MLP_cal,combine
23.32376601,615.4804339,17.97675278,0.606260449,26.29014769,691.1718655,19.03104053,0.557838584,6cmorgan,4_MLP_cal,combine
26.18571545,950.6798777,19.59277945,0.391824261,26.38214103,696.0173651,19.18515626,0.554738787,6cmorgan,4_MLP_cal,combine
24.11573651,583.4464354,18.6229256,0.626753468,26.43866974,699.0032579,19.8433149,0.55282863,6cmorgan,4_MLP_cal,combine
21.41518937,470.7235731,16.79511475,0.698865345,26.45163943,699.6892287,18.77503623,0.552389796,6cmorgan,4_MLP_cal,combine
23.32985887,624.854152,17.8666987,0.600263827,26.45252801,699.7362383,19.27191506,0.552359723,6cmorgan,4_MLP_cal,combine
20.91363312,465.9609796,16.22980543,0.701912105,26.4658547,700.4414652,17.36196723,0.55190857,6cmorgan,4_MLP_cal,combine
23.02794973,572.0577683,17.78780044,0.634039108,26.4915792,701.8037686,19.12600402,0.551037067,6cmorgan,4_MLP_cal,combine
25.13501502,640.735516,19.47746777,0.590104087,26.52028932,703.3257455,20.74528449,0.550063417,6cmorgan,4_MLP_cal,combine
24.74368045,644.895458,19.27632498,0.587442859,26.53773134,704.2511845,20.36950399,0.549471389,6cmorgan,4_MLP_cal,combine
24.91367956,629.9838773,19.24696097,0.596982203,26.61381078,708.294924,20.52722729,0.546884499,6cmorgan,4_MLP_cal,combine
25.68584635,673.4843528,20.07289041,0.569153767,26.7497092,715.5469421,20.86557648,0.542245186,6cmorgan,4_MLP_cal,combine
23.61417134,640.28934,18.72271098,0.590389518,26.75527303,715.844635,20.07202343,0.542054744,6cmorgan,4_MLP_cal,combine
24.35313646,597.6143814,18.90146148,0.617689848,26.84225309,720.506551,20.91048006,0.539072389,6cmorgan,4_MLP_cal,combine
26.20541449,694.9018929,20.07225346,0.555452385,26.90278189,723.7596737,21.13417009,0.536991279,6cmorgan,4_MLP_cal,combine
25.70846811,668.7493135,19.95723081,0.5721829,26.92240405,724.8158398,21.16022923,0.53631562,6cmorgan,4_MLP_cal,combine
25.32756738,645.6278959,19.63141577,0.586974299,27.01509356,729.8152799,20.75892872,0.533117343,6cmorgan,4_MLP_cal,combine
24.50358538,602.4847524,18.86970261,0.61457414,27.01754148,729.9475475,20.29235797,0.533032728,6cmorgan,4_MLP_cal,combine
25.03478333,628.1062891,19.24130612,0.598183347,27.03764244,731.034109,20.13727603,0.532337625,6cmorgan,4_MLP_cal,combine
26.19963084,748.3968845,20.3586126,0.521230186,27.08447298,733.5686764,21.14268717,0.530716193,6cmorgan,4_MLP_cal,combine
26.22055751,691.2416802,20.30965736,0.557793922,27.09706874,734.2511343,20.98794864,0.530279606,6cmorgan,4_MLP_cal,combine
26.62391579,714.8023242,20.20248902,0.542721538,27.10298729,734.5719199,21.19365556,0.530074391,6cmorgan,4_MLP_cal,combine
24.34453317,597.076738,18.81309982,0.618033793,27.15151746,737.2049004,20.35185795,0.528390002,6cmorgan,4_MLP_cal,combine
26.87441424,856.1693776,20.87953641,0.452285194,27.19054049,739.325492,21.25090747,0.527033402,6cmorgan,4_MLP_cal,combine
26.51533675,712.0906799,20.5280924,0.544456251,27.20116407,739.9033269,20.93066242,0.526663745,6cmorgan,4_MLP_cal,combine
25.03654317,707.6072914,19.61972234,0.547324396,27.2080963,740.2805044,20.17866187,0.526422454,6cmorgan,4_MLP_cal,combine
25.06337832,635.345513,19.30734804,0.593552219,27.35244867,748.1564483,20.67714736,0.521383999,6cmorgan,4_MLP_cal,combine
25.57084383,673.6662596,19.97614674,0.569037396,27.49803948,756.142175,21.01121578,0.516275313,6cmorgan,4_MLP_cal,combine
25.87650036,676.5116684,19.92257816,0.567217111,27.51742003,757.2084053,20.63617988,0.515593216,6cmorgan,4_MLP_cal,combine
24.58605646,607.4745188,18.94464441,0.611382051,27.5278256,757.7811823,20.59267981,0.515226795,6cmorgan,4_MLP_cal,combine
25.38079662,649.688682,19.77358143,0.584376504,27.60755647,762.1771744,21.61145288,0.51241456,6cmorgan,4_MLP_cal,combine
25.3709196,653.8117504,19.65028239,0.581738865,27.63927632,763.9295955,20.70365888,0.511293488,6cmorgan,4_MLP_cal,combine
25.22827654,640.5584252,19.45255969,0.590217377,27.66915443,765.5821068,20.55482606,0.510236332,6cmorgan,4_MLP_cal,combine
25.74589887,676.9920899,19.81374241,0.566909772,27.67789493,766.0658678,20.32547654,0.509926857,6cmorgan,4_MLP_cal,combine
25.49826595,654.3934376,19.59670063,0.581366744,27.6817139,766.2772846,21.47983596,0.509791608,6cmorgan,4_MLP_cal,combine
25.10289879,631.6220352,19.16156505,0.595934228,27.7151868,768.1315791,20.56940255,0.508605365,6cmorgan,4_MLP_cal,combine
25.40690155,654.6461043,19.70316877,0.581205106,27.82481998,774.2206067,20.71575418,0.504710049,6cmorgan,4_MLP_cal,combine
25.56385825,657.1402122,19.54833237,0.579609557,28.00022247,784.0124583,21.50894236,0.498445936,6cmorgan,4_MLP_cal,combine
26.31328553,697.6761991,20.29998068,0.553677586,28.00457898,784.2564437,21.05770248,0.498289852,6cmorgan,4_MLP_cal,combine
25.58898924,843.8101579,19.84070374,0.460191723,28.0496815,786.784632,19.91774313,0.496672501,6cmorgan,4_MLP_cal,combine
25.76892501,670.0859149,19.7366741,0.57132784,28.08624747,788.837297,20.7911653,0.495359355,6cmorgan,4_MLP_cal,combine
25.31376608,643.8256074,19.67244966,0.588127272,28.18715655,794.5157946,21.71062915,0.491726666,6cmorgan,4_MLP_cal,combine
26.94702552,734.7407374,20.4771121,0.529966394,28.27974538,799.7439987,21.49717269,0.488382042,6cmorgan,4_MLP_cal,combine
26.43395814,700.2937378,20.2512531,0.552003075,28.29310275,800.4996633,21.16866985,0.487898623,6cmorgan,4_MLP_cal,combine
25.64962975,661.4246248,19.66574846,0.576868702,28.31418135,801.6928654,20.72834855,0.487135299,6cmorgan,4_MLP_cal,combine
21.07582965,481.505022,16.49603018,0.691968159,28.34703054,803.5541405,18.19557037,0.485944591,6cmorgan,4_MLP_cal,combine
25.89033745,677.2211644,20.20109055,0.566763227,28.36931318,804.8179301,22.04106841,0.48513611,6cmorgan,4_MLP_cal,combine
26.03978565,686.7656228,19.94618825,0.560657378,28.43803485,808.7218259,21.4119757,0.482638682,6cmorgan,4_MLP_cal,combine
25.10446668,638.8937375,19.44651335,0.591282323,28.46412722,810.2065386,20.63940002,0.481688871,6cmorgan,4_MLP_cal,combine
25.34109386,647.9759482,19.56726273,0.585472186,28.46417061,810.2090086,22.08630194,0.481687291,6cmorgan,4_MLP_cal,combine
25.71697714,667.8088357,19.82588823,0.572784549,28.47262645,810.6904571,20.8382062,0.481379295,6cmorgan,4_MLP_cal,combine
25.12207806,637.0252657,19.26561369,0.592477635,28.48840761,811.5893684,21.10100096,0.480804237,6cmorgan,4_MLP_cal,combine
26.22818239,691.4256059,20.11999552,0.55767626,28.50456848,812.5104241,20.82223075,0.480215013,6cmorgan,4_MLP_cal,combine
26.53757929,711.9317034,20.29827431,0.544557952,28.50919436,812.7741632,21.76651191,0.480046292,6cmorgan,4_MLP_cal,combine
26.61062591,713.729616,20.552518,0.543407779,28.58533982,817.1216528,21.08023325,0.477265085,6cmorgan,4_MLP_cal,combine
25.84836118,676.0481191,20.00961467,0.567513656,28.60890287,818.4693235,21.40627669,0.476402943,6cmorgan,4_MLP_cal,combine
23.99768374,722.2225555,18.73134371,0.537974615,28.68828935,823.017946,20.22002645,0.473493066,6cmorgan,4_MLP_cal,combine
25.84602372,672.1833648,19.88968378,0.569986044,28.74456533,826.250036,21.04351256,0.47142541,6cmorgan,4_MLP_cal,combine
25.78153018,673.3457568,19.8693833,0.56924243,28.74632099,826.3509706,22.10140623,0.471360839,6cmorgan,4_MLP_cal,combine
